b118106703,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=CCC24BD8-F657-45C2-A8AC-B70603B8CE11
b118118882,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=306F5393-33D7-4F7E-A599-649590FFCC84
b118135752,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9E613CA0-8929-4C9F-9A94-68635B37E63F
b118136835,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0BC0714E-B348-4DA0-9F32-CF476BE2BDB6
b118137232,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=09595146-4852-44C8-870E-576B7BE21D09
b118138029,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=13E6C973-EC16-4952-A5FB-29B6E0160B2E
b118138121,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EA9CBEC7-D0B5-4E22-91DE-379F938EDA7B
b118169762,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9D908098-7051-40A5-9748-78457DCE8D74
b118191834,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=037A3CC0-756D-4455-BA4C-07EB7C45F7E1
b118193739,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=800A2FBC-E028-4EFF-97CF-7B57F78D1B9F
b118195220,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AAA288FB-1B4A-4B59-AB38-E00209EF17EC
b118198919,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EE470211-47C8-4107-99B6-E47473DF82EE
b118200604,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FEE8595B-4D5B-4BC8-BA20-801A1D6E0F9A
b118203526,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BD82092B-64B0-4AF7-8D60-1CFDC2C296E9
b118216934,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C368C65F-B2E0-4E4D-8807-03991096D361
b11821780x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=45CBEA91-6F49-4330-A615-01F287645C81
b118227014,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4220F85C-0FD3-4062-8727-54D8B517353C
b118227257,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=00DB5BBB-FA70-432C-B736-C3EA6AA336FD
b118230207,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8E9B2D51-5F90-46F4-8A98-C1243B1B0C80
b118230803,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=30F9E067-DFB3-41E1-93C6-61790CC7DE79
b118230967,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=76FD63D9-4101-4766-BC17-4E7FF83FE36B
b118239715,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4ADA5094-2AC5-4F57-BA3A-13D6FD2FBF5D
b118240511,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=418AC78D-3630-4AB3-BA45-A3A3F84FE4DD
b118241060,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=6AC2C7FF-1A95-4F5B-B0A1-A5C621ADDFA5
b118263869,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=6F1C358C-EE98-4D66-99AB-DDC066F23C2A
b118264060,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=CFED186E-BAD4-4CE1-BB2D-E2AC34E63975
b118264539,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=72FA7F09-98C1-432A-BB72-13A9D28415B2
b118266342,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=02C4F912-F805-4DCE-AA35-8EF55F6FD371
b11826686x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BC728F63-0F9D-45F0-8B89-290DF82A8A67
b118266895,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=CBD4C95C-E00E-4F7C-BA44-D835C611D8DE
b118267474,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=87B99F27-1E2B-4EAD-AFF9-5AA1A8EEC6A5
b118267619,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BDC1899C-9CCC-45A8-955D-E6B5CA95ED6C
b118267991,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2E517506-3542-4362-9DE3-F2D1C1FD88F1
b118268351,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=92A7DA14-CFB0-49DE-B86A-2AAA46EDFE87
b118268624,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=ED9529EB-A018-4C06-9CF4-89FE86260499
b118270291,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=70F61DC9-EC8A-44A1-B640-4E75A05BFBCA
b118271118,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=56E47334-111B-49A6-AE9C-7BB6005AAA95
b118272469,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=26371020-09CC-4B6B-8EFA-55C0555220EE
b118280533,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=ABEF3773-9A39-4CDF-ABE2-7C31B8FA6320
b118281896,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=050F6932-0D78-446B-BC1F-7CFA9CE73EE9
b118283170,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=47CEC800-CB00-4B94-9DA7-F3D503B1C6A1
b118283327,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A500FE17-95AF-4476-98B0-905E56B52EBC
b11828373x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D14EC438-32B2-4977-846D-0BF88CD9A82B
b118283741,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D820F23B-8AD4-4CF2-A03D-246644C451A0
b118301238,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7D2476A7-8DD4-4F2A-8043-D8AACF1AE317
b118301469,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B45AB0C2-B009-40A6-A69A-1EBA431C59AE
b118301767,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5A964121-944E-4A8B-9467-E6D18C145883
b118301809,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D6849873-B6C3-4672-B553-424C15C5582B
b118313733,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BF088E3A-AFED-44D3-B1AC-BFBEE9F2E14F
b118314427,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3D683D20-4922-4692-BDA7-A41FA7958423
b118314968,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=44623E13-4A15-4E51-8D8E-6D8B73F10517
b118315717,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B013FC4A-FDF3-4E25-B22C-FF471C655747
b118315961,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=91BA51E9-1345-4FEA-BC09-22FEFE04BB92
b118316795,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=62E4A4E6-DC72-45F1-A30F-925F62C80B4E
b118316813,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A1059733-BECC-4ED7-BCC5-64F869423135
b118316862,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FFD62553-DBDC-4D18-9F41-C70FE03AD60F
b118352271,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=30BE3FEE-70C1-4740-B02E-C506E72DB71B
b118352350,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9B402373-FCDB-4B5C-A339-798F089FD891
b118352738,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=6CBDC4BB-E813-42E9-9015-F1EC68484EC4
b118352945,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=174EC204-4D4D-43D3-B2F0-02678D2D3C64
b11835310x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F3182B04-F3B0-423C-827A-C0ED7ED87BD4
b118354504,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7351869F-18AE-4A23-9D3D-C48A19D6AFA2
b118355259,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8FE43112-1FE0-4CF5-BD61-6F13D841EEC9
b118367043,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9B724526-2944-40A4-834C-8D9ABE651428
b118368096,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4B33D352-1253-4348-853B-2F8F8CDE56A1
b118368369,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9683B33D-A556-4443-8120-29E7AB3ED2D1
b118377188,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D1A7D047-0904-4ACA-91F2-3D5666DAD4E9
b118377668,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=22D24E97-27A1-4747-BFBA-5FE5B3316470
b118377887,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=33362A05-A0EC-4F8D-9ECC-63C09E680C26
b118379239,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AF8EB691-BAB6-4184-A2E1-A47410DE7866
b118383590,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=67C53370-2977-425D-B9C2-3A503C572012
b118384193,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=94D24890-0AC4-48AF-A6C1-E7C196620CDF
b118385288,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DF9DBBF1-27F2-4D0A-A695-3FF2FAC38234
b11838546x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E855D592-CA60-4C25-A559-43C3692DD6FC
b118385707,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F9B10D91-349A-4DAD-BD7E-85D4186FBD05
b118386153,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=624EAE14-9207-4F61-8EDA-BDF6B4D0B10F
b118386554,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A188E442-D451-4BFC-BCE0-EA572FAD4DA6
b118386992,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7ABABE08-0B01-4177-ABDF-FDB7D0F711E9
b118397849,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5CAC7DBF-93EA-439C-972D-4AE2EF828A49
b118415992,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=25B368FB-2961-4F8A-8752-133B09054AFE
b118416054,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=295FF991-4CA5-4C14-B353-2929BC2863B4
b11841656x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=857B4051-745A-4F4E-BB5D-F90FD6B12ADD
b118416571,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=86E22FB7-B3CF-4048-956C-FA712B581003
b11841933x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EC62427B-F095-4AF4-9215-F31AD64DF8E1
b11841950x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E4FA7E34-2E07-48E3-9CC3-D19FF43ABF98
b118436995,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A78D2885-46D0-4ADC-884F-A5217334AB3F
b118437008,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BE2B14EB-30BE-4BDC-8AFE-4B1C5DEC664E
b118437367,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=52130829-0A5D-4D0D-B2B0-62164D4E2E55
b118437410,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5EBDC537-7E6A-411D-A8AC-2F9F30E0AC4F
b118437847,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F2A3FC3C-606E-434C-81DE-A0731C87FD6B
b118438049,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=295CE6CE-AEAF-4D43-8F1E-F303E3A84B20
b118439522,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AB443279-271E-4720-B7F0-E8BA568EA7B2
b118439613,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BFAC32FC-3B5C-4624-A0C7-AF01517BBA1F
b118439637,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C04F7AE7-A8F3-4583-AB2C-680C2BFDB5EE
b118442995,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=743603D2-EC85-4F92-9D28-8B9511C5044B
b11844430x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EADC33DB-7407-4CB1-B1DB-290C9733B1DE
b118449011,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4544BC2A-F63F-45D7-B371-7F02EE90B374
b118449047,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=85F311B4-4781-4058-AC34-FBCB493E2C9B
b118449874,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=71B83BCE-779C-4D08-A25B-D2410CF062E4
b118453014,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=60C354E2-354B-4E1B-8FAE-60D4DBD9FF7D
b118453269,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=17E0A338-5025-4687-BFC4-761A433896E2
b118453944,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0F1DBCA0-AF33-46E0-8F66-950FF650996A
b118454055,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C9EF10EB-432F-40F5-9015-6422CFA71AEB
b118454663,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=92456B65-73E8-459C-B6C0-BD0029B1A922
b118454687,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=983618F6-BF39-451D-B6F7-7521FE757233
b11845478x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A7093ADB-B768-4921-AE46-BF3A84CFE8A3
b118454821,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AD183640-71CD-4907-813E-242503328694
b118454912,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C6E63DA9-D527-4BB3-9A3F-4E4F3AF466DE
b118454973,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D8C2E560-7239-4AE0-8AAE-50D2C8AAF8FC
b118462684,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D52C9D2C-DF12-4302-AE03-1A0D64F97A4E
b118462799,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=90CDBFB6-EAF9-4B1E-925A-1905D1043454
b118462878,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=63E91A48-72E1-4D21-8E82-0B3C94974ED3
b118463263,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=08EED7E8-94D8-401F-831B-A285C5FC0933
b118463305,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=15FE4084-8810-4413-A418-A78D943AA0AB
b118463329,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=1CF2D521-4E2C-45DC-99B3-7C7A37B121AF
b118466021,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D6A8E08D-2B76-46E7-998D-2EBF36E86ABC
b118466161,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E835A924-83C7-4E3A-A9B8-93FFCD4479D8
b11847537x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=82C88664-8A27-4077-8559-B5428E63E05E
b118475393,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8D551666-437B-4D67-8F15-993AA4EEF37B
b118475411,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2D0091A3-DFFD-4FDB-9F1B-6A4C5CE8EE0C
b118476518,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A4BBD6FC-68AF-4DB1-A405-464ED7AED18E
b118477158,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=200EF3FE-B9A4-4077-99D1-D4444F161B21
b118477973,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D26641DC-0092-42CA-8A4A-0FD98E457174
b118478114,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F5DB5B48-3CD0-4953-BB2A-C6189AD208AB
b118478199,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=050D85F0-DCC0-4011-B9F5-77219426A680
b118478266,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0BF89D4C-6A9C-4B71-B741-7D98D0FF58DB
b118508234,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=1B7DA03A-A2C7-4650-A040-BB22A984D16D
b118508350,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=411A1FAD-699A-4249-8BD9-F385F9883F93
b118520039,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=96756024-0DB1-4489-8CFC-3D872EEDA5F8
b118521056,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=15BFB943-DD8F-4F4A-8B43-74F2BAEA9A85
b118521652,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=CE9C888F-0A38-4F9F-902A-F717347C8DFE
b118523107,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=099EC250-7436-477A-8614-5A905696BDFC
b118533307,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C707F334-C845-4F88-96E5-803F2E7ED9D9
b118533630,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=6B4121A2-533C-4151-85C8-22AC4A1F1A2A
b118533769,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=77826D33-1D68-4E1B-8793-EC968B42460A
b118539413,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2E4B3CB5-D364-4261-9FA7-DF686DE3D01A
b118539954,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=14CD2D8D-9237-4A3F-959F-F6AB0A76E1A1
b11854052x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EB8CCAD7-46F4-4E68-ADBE-B749D66FF4F2
b118540816,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=78C1766F-828A-4140-82C6-347101C4A646
b118541183,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=1D628BC6-8858-4475-82BE-D7AD1B5B2B74
b118549005,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=579A7F8B-2934-4268-9078-36C5236302EF
b118549297,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=17D164EB-8FD2-4297-B277-3632662F6B38
b118549479,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BBF9D01B-52FE-4B7D-AFD7-7C1D62DE4FE3
b118550433,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=28CC3610-A403-4A30-871E-D0431A2E7981
b118568498,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=6A86F54C-3600-4AFA-8F65-A2FD28EE4A79
b118568516,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3A7EDC15-9147-47C1-9F91-CC811C438D8B
b118568668,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BE120213-F3AF-419D-ABB5-4802F308FC3F
b11856867x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=16C8897F-8205-48E1-A386-3E29D6BDD189
b118568681,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0944CCCA-19C0-4189-908D-9D3E4E2E4C40
b118569004,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=099FF05B-22A3-44FA-8A0E-EA06B03223C7
b118569739,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BE9EEA78-E279-44DF-B096-5A31E57BBC24
b118574747,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F529F95A-A47E-40EE-981A-A541369C7DA7
b118576008,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A71C1489-D58F-45A7-9F28-566E6BC2FDE1
b118576070,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=13FAB726-EAAE-44E0-A0FF-93B51BC330E7
b118576276,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7C8466FE-8A56-4D75-AB6A-64A41CE08452
b118576355,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AC4D42EF-6B7D-45CC-BFB0-0D2C56B9E4B6
b118576409,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F493BA19-63A1-4E78-BD23-6364C9417006
b118579034,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7E1437DD-88FB-49A7-BB75-FF939DD816D0
b11857923x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B67C529E-52CC-40E1-914E-3F966B7A42F0
b118613790,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AAB5B169-7E76-40AB-B875-1D201897E499
b118614113,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=375EF800-8A46-4A35-A845-BA38FE1AFC6A
b118614332,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=25BCFA55-8C58-4817-A458-4362374EEF11
b11861440x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=59B8C7CE-887B-4019-93C6-A21EF517052A
b118622729,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A3537B1C-AA87-4A8B-828F-BEB4332DD254
b118623229,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=143C9342-A896-43C5-9E46-8011D9B37D64
b118624751,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=53569439-F04B-446E-9788-59F866EB2CD6
b118625755,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=53569439-F04B-446E-9788-59F866EB2CD6
b118626310,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A643C197-EB1F-4785-A6B2-60F34E2E12F0
b118626334,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C8915B52-A90C-46D7-A037-3C7F675B592B
b118664670,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=05056FF6-96DA-4E2C-86E3-A6BBF102FFAE
b118664773,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=56164843-8926-467B-803C-E4C3B30A1371
b118664864,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AC9E2256-7271-4EB9-9EC0-F1046420CEDB
b118666332,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=22A4C4BB-E51B-4B8F-8CC7-B9D4A48B65EA
b118666368,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=50FD2259-8077-43F8-906D-E027B0D376D6
b118666472,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AF156B49-332C-4519-BBC7-2A2E070AB2B9
b118666538,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4A419994-664A-49C2-A13B-1D48AF380ACF
b118668420,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=132C411E-A473-4817-91AF-88D0D701F494
b118668699,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=34705C8A-2237-4ABD-8D7A-9EEFBCEFB021
b118670074,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4A3C4A65-6FF4-48C4-A9A3-30E46610BC99
b118670372,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3B5104A1-2548-47EE-AD3A-3E2EACB833FA
b118670645,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D987CDE2-D455-496D-A0E1-AEA9DC3C48BA
b118671315,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=12B0486B-1F86-456A-A78B-9FA01FA01069
b118671601,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=48DE6E7C-6F81-447B-95E3-32B459DF0FED
b118676921,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8D18515F-A232-4E73-BEA2-97C05257C294
b118677159,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=47E4F895-EA09-42A3-AC65-00363E4D407B
b118679922,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9612689C-4FBE-4DC5-A395-BAAFC0840B7E
b118680845,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=54DE1AE0-F160-46D1-8A57-FEEC8D1F0665
b118685302,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9D5DA717-77E7-4C96-9CEC-2C8C17A17E37
b118686380,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=881AA019-DAF1-4FCB-8A1A-47BAC88F7A44
b11868694x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=74A0976A-543F-461D-A382-0E1CF8083BF3
b118687311,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C023CA15-E5F8-4853-AB90-2C7ED417793B
b118687335,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=16B0AE08-D00D-4AB4-86D2-FF3FF7449582
b118687633,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=21FA0A98-09A9-4A98-8ED5-910870BCD632
b118687736,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E94D33FB-8087-4835-BAC9-BBEF2A589A05
b11871207x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=83268DE7-A893-4010-8332-C0E98D6C4327
b118712470,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E03BFE24-F40E-48F4-AA84-45D4C4B6EE95
