9523E7FF-9A82-4E8A-B054-13F6DC4F0674,37.0,b206097608,890162720,OCoLC,z,-,,,left_only
089E9EE1-2817-4B22-9574-E9AAA554D765,37.0,b206097785,898204090,OCoLC,z,-,,,left_only
66230168-75CD-4F4C-BE48-73B4215036A2,37.0,b206098443,905561661,OCoLC,z,-,,,left_only
59B8C7CE-887B-4019-93C6-A21EF517052A,37.0,b206099083,906028793,OCoLC,z,d,,,left_only
59B8C7CE-887B-4019-93C6-A21EF517052A,37.0,b209188777,906028793,OCoLC,z,a,,,left_only
02E08315-AE2E-433E-9E1C-EC64E70EF22B,37.0,b206099836,906828220,OCoLC,z,-,,,left_only
CB6EB296-693A-4F71-873A-58A29B75FA91,37.0,b206100115,906840147,OCoLC,z,d,,,left_only
B5FFAC82-A721-4F7F-8834-EC6388EE07E8,37.0,b206100425,907294814,OCoLC,z,-,,,left_only
73E95E6B-1DA0-4CD8-91E9-18949DCA4AAE,37.0,b206113547,798577589,OCoLC,z,-,,,left_only
AA829F99-E345-4D30-88B5-F0F64F7713B4,37.0,b206113572,798930507,OCoLC,z,-,,,left_only
B46B3D20-8EBF-460B-8572-4FBAE5D01D18,37.0,b206113821,863158272,OCoLC,z,-,,,left_only
9C46E2F5-080A-4E83-A9C9-FC361989BD9B,37.0,b206114163,870994477,OCoLC,z,-,,,left_only
DF2E3853-020E-4BBE-97AA-0A548B9CC49E,37.0,b20611459x,880409559,OCoLC,z,-,,,left_only
38A78AA0-1B18-408C-88F3-37476F88DC35,37.0,b206115271,887099385,OCoLC,z,-,,,left_only
2DB984A7-B3D9-4052-A606-3EF3A9C9CEFB,37.0,b206115647,892799435,OCoLC,z,-,,,left_only
6A13B30E-5604-4D26-B1E5-E8658FF2C548,37.0,b206116056,896900586,OCoLC,z,-,,,left_only
42AF1D37-9DA4-4EDE-B01A-EF76961F21F8,37.0,b206117759,906699005,OCoLC,z,-,,,left_only
9EF634DC-FCB3-4476-B119-FDBEA7EF8AC4,37.0,b206137059,905655609,OCoLC,z,d,,,left_only
AA67A80B-64A9-4BF6-A0B9-47C2A3922C00,37.0,b20613843x,905544652,OCoLC,z,d,,,left_only
FC6BA7E8-B0D7-4F83-86E8-B4799173F789,37.0,b206138611,904439470,OCoLC,z,-,,,left_only
25972132-209F-44B8-8F33-987041154A55,37.0,b206168330,797814135,OCoLC,z,-,,,left_only
3D0F37D5-80FA-4629-81CD-1AD7E9F92813,37.0,b206212938,770431355,OCoLC,z,-,,,left_only
C2FCF69C-4856-443C-AA87-64EB795FC478,37.0,b206213505,906023964,OCoLC,z,-,,,left_only
14324F3B-7CE8-4538-B087-EE0964853D16,37.0,b206294438,908065989,OCoLC,z,-,,,left_only
A5D8BE19-2523-4A2D-B5A4-CA630EABF34F,37.0,b206294578,908109800,OCoLC,z,-,,,left_only
0613CAA7-7E87-476D-947C-0F72B002BD6C,37.0,b206300189,869520177,OCoLC,z,-,,,left_only
F5E7E219-BB29-4546-A103-F890F65F1A2F,37.0,b206301303,903379414,OCoLC,z,-,,,left_only
EAE3E804-99E2-4F80-A30D-665CDA01752F,37.0,b206301790,906814560,OCoLC,z,-,,,left_only
4A3C4A65-6FF4-48C4-A9A3-30E46610BC99,37.0,b206302009,906835237,OCoLC,z,-,,,left_only
4A3C4A65-6FF4-48C4-A9A3-30E46610BC99,37.0,b20965496x,906835237,OCoLC,z,a,,,left_only
6A2C83E9-5737-4425-9CDF-01019C336169,37.0,b206302381,907296942,OCoLC,z,-,,,left_only
D1924BE0-6165-4548-B08A-FA71A17AF8EC,37.0,b206302630,907640986,OCoLC,z,d,,,left_only
12B0486B-1F86-456A-A78B-9FA01FA01069,37.0,b206302654,907677145,OCoLC,z,d,,,left_only
D96F4E82-F198-4837-93E8-4A3221714FA6,37.0,b206302800,907950924,OCoLC,z,d,,,left_only
1EC2ADF1-E96B-40C2-9B08-D97C3DB87150,37.0,b206302848,w907951678,OCoLC,z,d,,,left_only
50FD2259-8077-43F8-906D-E027B0D376D6,37.0,b206302939,908109253,OCoLC,z,-,,,left_only
05DD7A8B-B1A0-4ACF-B37C-6F790290D462,37.0,b206305485,890386449,OCoLC,z,-,,,left_only
48D5C157-A68F-4E02-8375-B88B027F75CA,37.0,b20630562x,894238044,OCoLC,z,d,,,left_only
AF8EB691-BAB6-4184-A2E1-A47410DE7866,37.0,b206305667,896874219,OCoLC,z,d,,,left_only
F06EC8FD-7188-4C82-A6BD-EC1E484CF9A2,37.0,b206305710,890286927,OCoLC,z,-,,,left_only
63A22506-9FE1-4BD7-97F2-8D533EAEDE37,37.0,b206305758,899489802,OCoLC,z,d,,,left_only
48D2AB8E-58A1-4550-A6B3-C9E04D885F97,37.0,b206305771,899512553,OCoLC,z,d,,,left_only
467978B6-A1E5-4BF2-B526-A0384D64316D,37.0,b206305783,899587166,OCoLC,z,d,,,left_only
A563B30D-1A5A-46A5-8104-393678AA4056,37.0,b206322549,898475864,OCoLC,z,-,,,left_only
C7319A25-0AC1-4F77-ACA2-ADBB885609E9,37.0,b206322641,904330852,OCoLC,z,-,,,left_only
13F0DC2D-DE72-4A3C-A706-5622706E9B3C,37.0,b206323517,907676944,OCoLC,z,d,,,left_only
4F4D2C68-6CEA-438D-8DDF-BF9BD1735654,37.0,b206323633,907677040,OCoLC,z,d,,,left_only
0C848B96-D3F9-4B88-A162-0C59DF499F5E,37.0,b206323797,864441006,OCoLC,z,-,,,left_only
6025082B-7B2D-4023-BC7C-AE5507E8D50F,37.0,b206324182,908390827,OCoLC,z,d,,,left_only
7F84A7FE-8A11-419E-8FDB-0223C39CDD01,37.0,b206357618,884595478,OCoLC,z,-,,,left_only
A74428B3-9A9D-408C-BD77-61ED87287AD2,37.0,b20635762x,892057369,OCoLC,z,-,,,left_only
E2390247-1F9D-4E70-811F-BCBAD56E3683,37.0,b206358805,907942556,OCoLC,z,d,,,left_only
3353E12F-94F6-4D5D-B5AE-1A6ADE1CB019,37.0,b206358921,909031963,OCoLC,z,d,,,left_only
16A11CA8-BF6E-4310-BDC2-99971EE95698,37.0,b206413877,894237665,OCoLC,z,d,,,left_only
D921C83E-0350-486B-A245-530FD0190672,37.0,b206413919,904441677,OCoLC,z,d,,,left_only
3EBAD6AB-EF45-43B5-99E8-EBFD19846B2E,37.0,b20641402x,909385042,OCoLC,z,d,,,left_only
A026645F-55C0-414B-8CF3-48A39C626713,37.0,b206425880,904439937,OCoLC,z,d,,,left_only
5FF73BE0-3C39-4CB7-8D3D-56F614F72803,37.0,b207397399,906815187,OCoLC,z,-,,,left_only
67EC8809-2707-4B67-9AAD-D0004828895E,37.0,b207397946,907678659,OCoLC,z,d,,,left_only
EFB1131B-9EC0-4E99-AB35-AA286AB79703,37.0,b207398252,908766127,OCoLC,z,-,,,left_only
54DE1AE0-F160-46D1-8A57-FEEC8D1F0665,37.0,b207398409,861614910,OCoLC,z,d,,,left_only
109073FF-65D9-4DA1-8F91-A6E42FFFD770,37.0,b207398938,911196614,OCoLC,z,-,,,left_only
063F36E3-853B-4384-A9F6-C97680EA880D,37.0,b20748837x,913889970,OCoLC,z,-,,,left_only
CE204319-B98E-4030-A7B5-F707370B4723,37.0,b207494897,756513513,OCoLC,z,-,,,left_only
5EE29E34-71B2-4D43-ACAC-19388FFF6D87,37.0,b207495002,76955612,OCoLC,z,d,,,left_only
4ABC874C-E612-4C06-BFEF-3106F81C29F7,37.0,b207495579,858015838,OCoLC,z,-,,,left_only
425011E8-6220-456E-9650-382EEB2EA5B9,37.0,b207497059,70159281,OCoLC,n,d,,,left_only
5B2494FF-F916-415E-9EC5-F71677E084C0,37.0,b207564322,755811522,OCoLC,z,-,,,left_only
53C84A3B-E1C6-4B63-A3AB-E1D6352C996F,37.0,b207599579,914745364,OCoLC,z,a,,,left_only
96C9F0EE-A33B-466F-9258-79DD95A007E9,37.0,b207599671,915138958,OCoLC,z,a,,,left_only
BDFD5054-961E-4CEE-9569-D3D059B1D44D,37.0,b207599713,915139186,OCoLC,z,a,,,left_only
5AD6BD57-FF25-43DB-93B4-549B58C02F2F,37.0,b207600065,516352416,OCoLC,z,a,,,left_only
FE73870D-5225-4E2A-9B26-893FD1D4D36D,37.0,b207600107,568241449,OCoLC,z,a,,,left_only
A849E5BD-8DC7-4142-88B6-6A8206923B86,37.0,b207600168,648151272,OCoLC,z,a,,,left_only
BEBD4580-3F3C-4848-B805-111CC49671CD,37.0,b207600193,664571414,OCoLC,z,d,,,left_only
C3D0FDEA-162F-4A79-B917-9BFC81A4FC16,37.0,b20760020x,688615331,OCoLC,z,a,,,left_only
A5392122-6668-4601-9335-2993709598D4,37.0,b207600211,701865889,OCoLC,z,a,,,left_only
57A73151-0610-4715-B59F-73FB5FAABAE2,37.0,b207600272,811488569,OCoLC,z,a,,,left_only
B23A6013-7632-4F8F-BE22-7D7EB46ECA5D,37.0,b207600314,841810865,OCoLC,z,d,,,left_only
1A9E05AD-73ED-45B2-9BC9-6702EC0DB730,37.0,b20760034x,858015701,OCoLC,z,a,,,left_only
CF93145E-898C-4342-9283-838C22E1AC50,37.0,b207600387,869826090,OCoLC,z,a,,,left_only
331D0337-AFD4-4500-A6D8-DAA99F319148,37.0,b207600405,884508275,OCoLC,z,a,,,left_only
851963D5-B6E4-44F5-9B06-EA3D2E750F93,37.0,b207600429,887943389,OCoLC,z,a,,,left_only
19116853-5C67-4170-BFF5-9ABADCB2FAC2,37.0,b207600442,892059962,OCoLC,z,a,,,left_only
1ED9F659-3B15-4C34-A3E4-C52252433EFE,37.0,b207600454,892084742,OCoLC,z,a,,,left_only
385DAF8F-2128-46B2-A78E-016CB42F1E00,37.0,b20760051x,897749641,OCoLC,z,a,,,left_only
7F3A5E7C-74FA-4BA5-ACA6-BCC789D29912,37.0,b207600557,904144909,OCoLC,z,a,,,left_only
F5EF9F44-AB21-4745-9F6F-B5FAE908F9F1,37.0,b207600569,904288273,OCoLC,z,a,,,left_only
0E1AE8F8-81D6-41CB-9EC7-4EA3CD231EE5,37.0,b207600570,907950647,OCoLC,z,a,,,left_only
3C97BE31-6201-44E8-A67D-9E5DAB3921B0,37.0,b207600582,908080132,OCoLC,z,a,,,left_only
DCE14114-CD1C-4A1C-9A61-5C78DF9B7EB9,37.0,b207601227,915591363,OCoLC,z,d,,,left_only
DDE4ABE8-05C5-4009-A07B-D92EEB37DF71,37.0,b207601380,915592298,OCoLC,z,a,,,left_only
F689F035-175F-4806-9004-FD36EEBAE3BE,37.0,b207602785,915596284,OCoLC,z,a,,,left_only
4275CF8E-019E-458F-AF5C-ADEC3194930B,37.0,b207602839,915596428,OCoLC,z,d,,,left_only
4AF102E7-0B09-4C92-BAF4-19DFF26EF9BC,37.0,b20765170x,496296003,OCoLC,z,d,,,left_only
A5CD2168-22B2-4C98-94A6-6B9DD90B3B5E,37.0,b207651826,606528625,OCoLC,z,d,,,left_only
6CB1BE7D-A267-4112-BF7E-C49A8CFA07AA,37.0,b207651899,608680160,OCoLC,z,d,,,left_only
A8B59213-914C-4B54-952B-4825B191FB76,37.0,b207651954,656963964,OCoLC,z,-,,,left_only
94225B03-7F07-420A-A46F-10D6D04211C6,37.0,b207651966,666958843,OCoLC,z,-,,,left_only
0311FB58-6442-4518-BF43-501D77DDC02B,37.0,b207652065,710043491,OCoLC,z,-,,,left_only
3C50778F-96D7-4E0F-A951-68F09E43421B,37.0,b207652090,756035285,OCoLC,z,-,,,left_only
DB0DC977-610F-4593-A31D-E9DACECE732A,37.0,b207652132,769779254,OCoLC,z,-,,,left_only
7C5DB81D-CB21-44B7-8335-5DC66EC6BD6B,37.0,b20765220x,799984692,OCoLC,z,-,,,left_only
15BFF3BE-F3F9-4208-911C-61E9794A6612,37.0,b207652247,803900950,OCoLC,z,-,,,left_only
8E925B49-E596-4EE3-A3F6-40BEB5E1CEEF,37.0,b207652284,810526170,OCoLC,z,-,,,left_only
FE3BEDAD-62DC-492F-A3DA-D112EA8369B9,37.0,b207652326,820150160,OCoLC,z,-,,,left_only
D1D004E7-C2DA-4B44-9304-9A241956DD28,37.0,b20765234x,835174126,OCoLC,z,-,,,left_only
6759D12F-BB4C-4E70-BB45-B6BF2E6CEABE,37.0,b207652363,847232316,OCoLC,z,-,,,left_only
D6A15947-3A32-4897-9C64-DFD2B0474B21,37.0,b207652375,849344352,OCoLC,z,-,,,left_only
F1783DBF-EA0F-458A-901B-1D889C5B96E8,37.0,b207652387,850185753,OCoLC,z,d,,,left_only
5258A1E3-F431-4099-93AF-CE915B5B55E9,37.0,b207652405,854973556,OCoLC,z,-,,,left_only
18165D71-A286-4DA6-9397-A8341B0CDDE5,37.0,b207652491,858016185,OCoLC,z,-,,,left_only
4617CE96-182C-4C45-BC5F-12EEE1CB9148,37.0,b207652508,858019532,OCoLC,z,-,,,left_only
852A7B44-4B5B-479E-95F9-93FC836F389B,37.0,b20765251x,859737746,OCoLC,z,-,,,left_only
AD1A5A87-7AA8-409C-9D28-D4FB446FADED,37.0,b207652533,869434745,OCoLC,z,-,,,left_only
54FED91E-EC80-41C7-89CA-8C6BC98F68D7,37.0,b207652545,869820532,OCoLC,z,-,,,left_only
91354267-295B-4CB4-876E-2CCA8D6E1267,37.0,b207652557,869821179,OCoLC,z,d,,,left_only
52CDDFF5-9179-4BFF-A10E-7A7EB67AC3A6,37.0,b207652569,869821958,OCoLC,z,d,,,left_only
4CA55575-865E-4974-B9C1-2FF60A1302BB,37.0,b207652570,870999545,OCoLC,z,-,,,left_only
16F5976A-0DD2-4001-9152-92AF70F24866,37.0,b207652673,891761657,OCoLC,z,-,,,left_only
BCE51492-B7E7-45E2-91AF-EDD70454FF25,37.0,b207652685,891786683,OCoLC,z,-,,,left_only
9C272EFE-2AF1-44BD-A575-EA8E61CB2F32,37.0,b207652697,891793433,OCoLC,z,-,,,left_only
2BEF85CD-2787-4060-9124-B6910A2C57F4,37.0,b207652703,891796248,OCoLC,z,-,,,left_only
17A58C6F-9823-40BA-A85E-0841844B6005,37.0,b207652715,891802776,OCoLC,z,-,,,left_only
5B0D19C9-6608-4128-A756-BCBF1B5C59F1,37.0,b207652727,891813680,OCoLC,z,-,,,left_only
28536DC7-DA64-47AC-9BB3-4B88F866CD6E,37.0,b207652739,891939079,OCoLC,z,-,,,left_only
E78246AA-FEC3-4A37-950B-4A0BD3F8EE67,37.0,b207652740,891939129,OCoLC,z,-,,,left_only
A38FA1F1-15E7-402A-8BA6-C0D87DB49286,37.0,b207652752,892059882,OCoLC,z,-,,,left_only
B7706C0E-192E-461A-B956-FFFB49E02BB1,37.0,b207652764,892059940,OCoLC,z,d,,,left_only
E5D4C6E3-244A-44D4-BDD6-8BCE9DA7FB88,37.0,b207652776,892083179,OCoLC,z,-,,,left_only
13C5B730-4075-4B05-AF5F-5860E621C62C,37.0,b207652806,894043619,OCoLC,z,-,,,left_only
17568745-EE6D-49B9-9562-1DF164AF61A0,37.0,b207652909,903378249,OCoLC,z,-,,,left_only
99EF2A1E-FC1A-487D-86E9-504581C1CB6B,37.0,b207652910,903379410,OCoLC,z,-,,,left_only
2C5140CE-EF5A-44F2-A6F7-A80DE004E317,37.0,b207652922,904404506,OCoLC,z,-,,,left_only
22DDBE6E-408E-4AAD-8D71-96BC5700564C,37.0,b207653379,915974545,OCoLC,z,d,,,left_only
81EBCA81-67C2-4849-970A-7743B9B102E9,37.0,b207655819,915998437,OCoLC,z,d,,,left_only
30B4644C-A3EA-4EB7-A48D-6A7C373439DE,37.0,b207658365,w916019056,OCoLC,z,-,,,left_only
A99C7E14-DC7D-47FC-B81E-AAB0F2C91759,37.0,b207660797,916038043,OCoLC,z,d,,,left_only
F04C0645-C155-4F78-8CD9-B7538F2ECA52,37.0,b207664730,916072565,OCoLC,z,-,,,left_only
01BE13CC-CFEE-4A8B-A147-9A4B4964176D,37.0,b207666003,916084134,OCoLC,z,d,,,left_only
7AA771A8-35EC-4252-8130-EAEEEDD8DBA0,37.0,b207666210,680285093,OCoLC,z,d,,,left_only
C0FBAD91-C9C2-4BCF-8E1C-5A7D3D5A00F9,37.0,b207666222,747305579,OCoLC,z,-,,,left_only
85D99713-5FF0-4662-B0E1-45B84347C926,37.0,b207666234,751991319,OCoLC,z,-,,,left_only
D75B7382-894A-4DA3-A213-043875089EB9,37.0,b20766626x,769670664,OCoLC,z,-,,,left_only
B724E352-146A-4D56-8EC0-680492063CCF,37.0,b207666271,773611752,OCoLC,z,-,,,left_only
E15CEFD7-FC81-46B2-A67B-1188D52BC941,37.0,b207666283,776080657,OCoLC,z,-,,,left_only
76FDDB83-AF8D-4C27-A355-2629AA4BD2BD,37.0,b207666301,794979863,OCoLC,z,d,,,left_only
F3C31A51-6193-4BA2-AD69-5A3E3909E280,37.0,b207666313,796383673,OCoLC,z,-,,,left_only
0B7337A0-B498-4E03-9BE9-DE29E4205AAB,37.0,b207666325,829461009,OCoLC,z,-,,,left_only
A637696A-FF8F-43CC-959D-A48A63AFCC0A,37.0,b207666337,859200992,OCoLC,z,-,,,left_only
09735153-AF5A-446C-ACDD-84D3FA19C84A,37.0,b207666349,859324999,OCoLC,z,-,,,left_only
DFB7FB36-BC08-4C48-A801-C0A43FE0528A,37.0,b207666350,867139232,OCoLC,z,d,,,left_only
8e7f96c3-240a-40eb-b85a-1fca3f774fbd,37.0,b207666362,883305977,OCoLC,z,-,,,left_only
C4917BF9-8169-4EEB-AF14-37F3922067CF,37.0,b207666374,883374108,OCoLC,z,d,,,left_only
F6E65A10-37B0-4C48-95F7-FE4F08DE67D1,37.0,b207666386,884744208,OCoLC,z,-,,,left_only
AAE6E576-7CC2-46D6-805B-F63917A92371,37.0,b207666404,890557297,OCoLC,z,-,,,left_only
81add092-c42f-4938-b499-c5ca0eb17d32,37.0,b207666416,894790448,OCoLC,z,-,,,left_only
143255F6-7CB6-4CE5-806A-0493A20BB1CB,37.0,b20766643x,901192890,OCoLC,z,-,,,left_only
7886F5A3-8141-4483-A6E5-F91C1B9E11AC,37.0,b207666441,901192964,OCoLC,z,-,,,left_only
4413D1A9-EB34-4E6C-AEAF-D4AFCE28C2C1,37.0,b207666453,901193308,OCoLC,z,-,,,left_only
3118AEA4-AA2B-4444-AD3B-53E891613034,37.0,b207666465,901193478,OCoLC,z,-,,,left_only
2F4DB998-9D19-4686-BB4C-5466D405C993,37.0,b207666477,902805977,OCoLC,z,-,,,left_only
ACF7CE93-5F5F-469D-95A7-FB3D3C6BDFCA,37.0,b207666489,903130399,OCoLC,z,-,,,left_only
0CA03F67-3408-47FA-8131-974A49D59F99,37.0,b207666519,908632624,OCoLC,z,-,,,left_only
1A409533-21F7-4640-A95D-A058F398527A,37.0,b207666520,910970263,OCoLC,z,-,,,left_only
093093E4-751F-4F19-8337-B75D9E513CAF,37.0,b207666532,913412519,OCoLC,z,-,,,left_only
FA4241F7-095D-491E-9934-5C9432CD208D,37.0,b20766657x,915592634,OCoLC,z,-,,,left_only
8F8AD847-782B-4CF8-B578-BF21CC9F866C,37.0,b207666581,915593759,OCoLC,z,d,,,left_only
E792AD35-9C09-4F35-A411-2801CE0548BE,37.0,b20766691x,915597514,OCoLC,z,-,,,left_only
FEC03FB4-AA50-4634-AC32-7331AD82ED1F,37.0,b20766710x,916087641,OCoLC,z,-,,,left_only
AC46962B-3A11-4A61-9E10-4F316CA974BB,37.0,b207675715,606997365,OCoLC,z,-,,,left_only
5980C892-31E9-4E0C-8A97-19AE0CCB5E5C,37.0,b207675727,607038200,OCoLC,z,-,,,left_only
6A5E4C6B-D481-4675-907C-BF95EB2727EC,37.0,b207675739,607384753,OCoLC,z,-,,,left_only
1A960ABD-A6F3-495E-B1C0-FC7945EE8477,37.0,b207675740,608335193,OCoLC,z,d,,,left_only
D2EB0B9A-78CA-4918-9107-8C93D4B1717B,37.0,b207675752,646824517,OCoLC,z,-,,,left_only
1E5ADB9D-21BD-48B1-904F-A3B438DB0337,37.0,b207675776,648337833,OCoLC,z,d,,,left_only
4ACB1383-0C96-469D-85ED-2B8B9B5F9BA7,37.0,b207675788,688505683,OCoLC,z,-,,,left_only
173C9BFA-A324-4A61-AD8F-49FD0EEE9E0A,37.0,b20767579x,688506381,OCoLC,z,-,,,left_only
4D4ABE9C-3F35-4F55-9E8C-926D33789618,37.0,b207675818,715183945,OCoLC,z,d,,,left_only
9CD61774-F16F-4258-9F04-ADB9233BD13E,37.0,b207675855,759839813,OCoLC,z,-,,,left_only
7E1C4BD9-7FD8-4DC7-A209-A734124BE088,37.0,b207675867,759840131,OCoLC,z,-,,,left_only
A491F82B-C533-4BD8-8AC1-FC6E5454877F,37.0,b207675880,761281414,OCoLC,z,-,,,left_only
0C4A1489-ADB2-416B-8AE2-130158D6A732,37.0,b207675909,768274603,OCoLC,z,-,,,left_only
080CB68B-8A42-428B-BEFE-79AA990E6AA6,37.0,b207675910,773612345,OCoLC,z,-,,,left_only
A3C46AEB-CF5A-4A71-961C-EEE1FCB96585,37.0,b207675922,773693134,OCoLC,z,-,,,left_only
715290E9-713E-40F4-9B1E-2BC8723E049F,37.0,b207675946,793230639,OCoLC,z,-,,,left_only
0ADC36D3-752A-4ACE-8FA3-DAF423654AE4,37.0,b207675958,793230748,OCoLC,z,-,,,left_only
BA6803F0-C7F8-433A-8288-36B05FD282D0,37.0,b20767596x,823388127,OCoLC,z,-,,,left_only
FC8F4B30-2C2B-4F9E-B811-2BCDDE7A28F0,37.0,b207675971,841333947,OCoLC,z,-,,,left_only
F371CCC2-394D-44CE-BC6F-46E8DD29AABD,37.0,b207675983,841334078,OCoLC,z,d,,,left_only
B684B570-715F-4A0B-97E9-1484617E1972,37.0,b20767601x,859198816,OCoLC,z,-,,,left_only
9025314D-B84D-48AA-B905-C86911475A18,37.0,b207676021,859200925,OCoLC,z,-,,,left_only
ABD3A332-500D-448B-8BF7-C4D1798CE76B,37.0,b207676033,859200941,OCoLC,z,-,,,left_only
55810DCB-0A53-4710-A2CE-67B083AB8348,37.0,b207676045,859200943,OCoLC,z,-,,,left_only
0A3B325B-B599-4DAF-8C01-A5A6C1DF52C1,37.0,b207676057,859200972,OCoLC,z,d,,,left_only
96456F44-62CB-4539-BC84-3E0D4AD09B02,37.0,b207676069,859201082,OCoLC,z,-,,,left_only
C24F9B96-246A-4F06-88E8-9508CB3E620E,37.0,b207676070,859324613,OCoLC,z,-,,,left_only
F27D3140-4D43-4F45-ABFD-065FBEA91408,37.0,b207676082,859324895,OCoLC,z,-,,,left_only
77C4B44F-7FE9-4446-AB30-4D8A00F1EDA4,37.0,b207676100,859324944,OCoLC,z,-,,,left_only
148B4388-E418-4816-908A-C815162C2FE0,37.0,b207676112,859325064,OCoLC,z,-,,,left_only
3045B925-51B6-4B6B-B217-F61CC9A28842,37.0,b207676124,859325214,OCoLC,z,-,,,left_only
B6A7903F-55FE-42B7-B979-65381D7DA22C,37.0,b207676136,859325376,OCoLC,z,-,,,left_only
315EC3EB-2907-479B-9348-FA7D464C54D9,37.0,b207676148,859325555,OCoLC,z,-,,,left_only
D4F68514-037F-4308-9CC7-D4E630AAAADF,37.0,b20767615x,859325603,OCoLC,z,d,,,left_only
14AEDD3E-38B4-4579-9D2F-6C11A2DDE1D3,37.0,b207676161,859325621,OCoLC,z,-,,,left_only
B7E556DB-D137-4006-8612-D9E4B897D53C,37.0,b207676173,859335404,OCoLC,z,d,,,left_only
D22E3FB6-0895-4402-BF15-7CC01BBC214B,37.0,b207676185,860833407,OCoLC,z,d,,,left_only
ABECBB7E-BDF2-429F-B167-8A872621C9C4,37.0,b207676197,860833412,OCoLC,z,-,,,left_only
688EA15C-B9F5-4113-AD2F-42DE1F9B890A,37.0,b207676203,860833428,OCoLC,z,d,,,left_only
26724E2F-404E-45C9-9D08-7350E99B0099,37.0,b207676215,860833448,OCoLC,z,-,,,left_only
42FEE8F5-6C4D-4E3A-9530-B0BF258CB7D1,37.0,b207676239,861508699,OCoLC,z,d,,,left_only
E12C063F-3413-46C4-A7EB-C724D4C4134F,37.0,b207676240,861509369,OCoLC,z,-,,,left_only
F07FE537-5411-49A9-A3D1-AD4C2496796F,37.0,b207676252,861509383,OCoLC,z,-,,,left_only
2CA60873-E6BF-4424-9B7C-1524436737C9,37.0,b207676276,867139128,OCoLC,z,-,,,left_only
F74B68EE-269A-4B32-83AA-4E3A9324A761,37.0,b207676288,868665713,OCoLC,z,d,,,left_only
A6AC7D1B-F567-4093-B967-0DCCDBBCF59D,37.0,b20767629x,868700121,OCoLC,z,-,,,left_only
1866C82B-862C-4775-9E47-A185D773C211,37.0,b207676306,869880346,OCoLC,z,d,,,left_only
08AF8B43-DDE0-48E9-8527-0905D8B71C3F,37.0,b207676318,869880369,OCoLC,z,d,,,left_only
DB14D155-4D01-4352-A39D-0674EB31882A,37.0,b20767632x,869880370,OCoLC,z,d,,,left_only
53DDC82F-0B85-45EF-8358-DA1A0B271F86,37.0,b207676331,870139548,OCoLC,z,-,,,left_only
33E13865-4EAF-4F28-9E21-88F999E6E62D,37.0,b207676343,870305107,OCoLC,z,-,,,left_only
0322F6D9-5D55-45C7-94C0-6C60646D07F1,37.0,b207676355,870305132,OCoLC,z,d,,,left_only
A2265C97-3FB8-4789-9E52-5CDAA0B1E76D,37.0,b207676367,871200374,OCoLC,z,-,,,left_only
9086FC9F-587E-4931-9CCC-AB028DA98C7C,37.0,b207676380,877090022,OCoLC,z,d,,,left_only
2BEEE141-B011-49F9-9AC9-B2913EDA1D74,37.0,b207676392,877991901,OCoLC,z,-,,,left_only
5BBDF7DF-A7C2-4F91-920A-8040B58D093F,37.0,b207676410,881192359,OCoLC,z,-,,,left_only
5352DAED-042A-4840-BC43-EEBBF8C5A328,37.0,b207676422,881568070,OCoLC,z,-,,,left_only
EF6F66CB-D488-46A4-A4BE-59DC97654578,37.0,b207676434,881684064,OCoLC,z,-,,,left_only
FFE66DED-F829-4B03-8EDE-964C219AB714,37.0,b207676446,881684119,OCoLC,z,d,,,left_only
74DFD841-3508-48AB-8D83-A7680580F6BD,37.0,b207676458,882565787,OCoLC,z,-,,,left_only
FA5CBF8E-6081-434B-9BB1-062C8F1503BF,37.0,b207676471,883297878,OCoLC,z,d,,,left_only
E33DF28D-6650-4818-8171-F212DF3FB84D,37.0,b207676483,883304317,OCoLC,z,-,,,left_only
FB883B23-C7D4-49F1-B182-ACAC55895B95,37.0,b207676495,883310363,OCoLC,z,-,,,left_only
89B27A68-9E14-4FA2-AF81-36FD09A511F3,37.0,b207676501,887271957,OCoLC,z,-,,,left_only
FE44F0D4-5BB7-46C5-BD3D-130EFC3A0B27,37.0,b207676513,890718639,OCoLC,z,-,,,left_only
a23c1663-4207-457b-a651-ab77b8079c56,37.0,b207676537,892933445,OCoLC,z,-,,,left_only
B50F5461-D1CD-42CA-B5F4-5FDB189F45C1,37.0,b207676598,899213174,OCoLC,z,-,,,left_only
66C08B1B-D5C3-4627-8EA4-24BAF8BBFCF4,37.0,b207676604,900197545,OCoLC,z,-,,,left_only
92CFF76F-DA22-4D33-8CD2-7F81E8C48006,37.0,b207676616,900554715,OCoLC,z,-,,,left_only
E57D2609-3CED-4A05-83C5-BDFBB38A22D5,37.0,b207676628,900609441,OCoLC,z,d,,,left_only
8D5A700C-3DCB-4E63-83B5-42371456E826,37.0,b20767663x,901193321,OCoLC,z,-,,,left_only
C22DC511-88F8-4811-8854-18E0A3366F51,37.0,b207676641,901324438,OCoLC,z,-,,,left_only
46A4ED30-F920-4F88-9481-D9A788215AC8,37.0,b207676653,902679714,OCoLC,z,d,,,left_only
81D1BEFF-525D-423B-9FCD-9F7ECBFABB2E,37.0,b207676677,903124667,OCoLC,z,-,,,left_only
B9F5FA00-3FB0-4075-A440-51B38D0F338F,37.0,b207676689,903535657,OCoLC,z,-,,,left_only
