BC01E2CE-DF3E-4952-ABEC-25EE8CE5F450,37.0,b193830012,758393241,OCoLC,z,-,,,left_only,False,False,,,,True
A47C5988-4863-4DCD-8775-8B03D1E3883C,37.0,b193831077,759577836,OCoLC,z,-,,,left_only,False,False,,,,True
70FEEEBE-46DB-4146-B401-B200AE221521,37.0,b193831090,759577860,OCoLC,z,-,,,left_only,False,False,,,,True
CBD4A1B4-A85A-4D28-9EDE-C2B353B2A61E,37.0,b193831260,759577922,OCoLC,z,-,,,left_only,False,False,,,,True
286F4A72-20E2-46E8-A9F6-CF193E1B2E9A,37.0,b193831302,759577935,OCoLC,z,-,,,left_only,False,False,,,,True
FB08AD03-1B92-4D55-BDB6-C4D1C12D9D1B,37.0,b193831375,759577960,OCoLC,z,-,,,left_only,False,True,,0,0,True
4C6E8A46-35B5-4464-90A7-83AC8A80AF68,37.0,b193831478,759577983,OCoLC,z,-,,,left_only,False,False,,,,True
26E17F68-E509-405D-B819-3CEF384A57E8,37.0,b19383148x,759577984,OCoLC,z,-,,,left_only,False,False,,,,True
B5559773-C407-40D5-83CC-5C87FCC1F077,37.0,b193831545,759579921,OCoLC,z,-,,,left_only,False,True,,0,0,True
06E884AB-E0A2-451B-8F1B-2F3597825BCD,37.0,b193831569,759579926,OCoLC,z,-,,,left_only,False,False,,,,True
CA1C7B74-4D94-4FE2-A3E1-0544CAFFF565,37.0,b193831600,759580789,OCoLC,z,-,,,left_only,False,False,,,,True
88117686-4243-4E68-A2AA-3782E9E279B9,37.0,b193831636,759580816,OCoLC,z,-,,,left_only,False,False,,,,True
3FE33114-3424-4FA4-8671-A99B27B09003,37.0,b19383165x,759580832,OCoLC,z,-,,,left_only,False,False,,,,True
AD5884C0-AFE7-4BD8-8529-5D9CFD8F0FC0,37.0,b193831715,759580868,OCoLC,z,-,,,left_only,False,True,,0,0,True
D66F535D-5578-4AD1-B112-60D61C0191C5,37.0,b193831739,759580889,OCoLC,z,-,,,left_only,False,False,,,,True
55FD9B10-8591-4954-AA4F-020203AEE49A,37.0,b193831818,759580922,OCoLC,z,-,,,left_only,False,False,,,,True
12F8BDC3-20AF-427D-B9AD-B67C1377EB10,37.0,b193831867,759580939,OCoLC,z,-,,,left_only,False,False,,,,True
DEEF6F29-6E1A-40FC-BEF5-911703B8CC16,37.0,b193831910,759580964,OCoLC,z,-,,,left_only,False,False,,,,True
88585C83-5E28-4959-BF63-CC4939AD41BE,37.0,b193831958,759580980,OCoLC,z,-,,,left_only,False,False,,,,True
4D698F01-3398-45AC-9187-D0DBCAD7B2D8,37.0,b19383196x,759580982,OCoLC,z,-,,,left_only,False,False,,,,True
8A4B8190-91B8-41C6-90BE-63A6C7B08BAD,37.0,b193832057,759581043,OCoLC,z,-,,,left_only,False,False,,,,True
79827716-0D9A-4446-8432-4A42BD0CF1EF,37.0,b193832070,759581050,OCoLC,z,-,,,left_only,False,False,,,,True
0A284764-33C6-4313-9F7B-4438B2D7CC8E,37.0,b193832112,759581082,OCoLC,z,-,,,left_only,False,False,,,,True
F81CD99C-6D8A-4341-B102-2D692EE6EF91,37.0,b193832197,759581106,OCoLC,z,-,,,left_only,False,False,,,,True
4D34B346-D862-4075-975D-C59D6C6DFED4,37.0,b193832239,759581118,OCoLC,z,-,,,left_only,False,False,,,,True
890A13C1-5A11-4E2F-ABBE-8BE67264A79F,37.0,b193832252,759581121,OCoLC,z,-,,,left_only,False,False,,,,True
ADE145C0-BC8A-469F-B026-895BEC23A9B3,37.0,b193832288,759581132,OCoLC,z,-,,,left_only,False,False,,,,True
4281620A-14AA-49B7-9194-8844FE994D31,37.0,b193832306,759581149,OCoLC,z,-,,,left_only,False,False,,,,True
F78C6950-AD4A-4544-9615-3A142C779703,37.0,b193832331,759581155,OCoLC,z,-,,,left_only,False,False,,,,True
9CC6A388-9F77-444D-BDEA-389BC13593BD,37.0,b193832343,759581159,OCoLC,z,-,,,left_only,False,False,,,,True
04233D33-ECF7-4D8B-BBFC-0B8F55CD8854,37.0,b193832355,759581164,OCoLC,z,-,,,left_only,False,False,,,,True
D130A09E-96F5-42DA-A784-5035F4E66ACD,37.0,b193832379,759581171,OCoLC,z,-,,,left_only,False,False,,,,True
4F925C33-D095-4B54-A387-B9FC601EDD55,37.0,b193832409,759581187,OCoLC,z,-,,,left_only,False,False,,,,True
317C9C2D-67BD-48D7-83BD-43219666A79F,37.0,b193832422,759581194,OCoLC,z,-,,,left_only,False,False,,,,True
DDC4F19A-89F7-49B4-B05C-0756F72749ED,37.0,b193832446,759581197,OCoLC,z,-,,,left_only,False,False,,,,True
0D9D3115-8357-4F06-ADA8-ACB52ACB786A,37.0,b193832501,759581216,OCoLC,z,-,,,left_only,False,False,,,,True
BCBBE0A8-0813-49BB-B244-80A420ED9116,37.0,b193832513,759581218,OCoLC,z,-,,,left_only,False,False,,,,True
D759E0A7-8706-46ED-95D2-5D2D76508FDE,37.0,b193832537,759581222,OCoLC,z,-,,,left_only,False,False,,,,True
6929C5F9-4DA4-4CC4-9FB1-71534D9E9C22,37.0,b193832641,759581278,OCoLC,z,-,,,left_only,False,False,,,,True
A931D9CD-442F-406F-A02B-CBEB57901C1A,37.0,b193832719,759581317,OCoLC,z,-,,,left_only,False,False,,,,True
15F88D15-2F87-468C-B79B-90AB8348CDA2,37.0,b193832720,759581318,OCoLC,z,-,,,left_only,False,False,,,,True
652A7FF2-05B9-47AD-AB6F-98E920D5C5D4,37.0,b193832744,759581325,OCoLC,z,-,,,left_only,False,False,,,,True
93582613-0AA2-48B2-BCE5-1CF7E70E4B22,37.0,b193832768,759581332,OCoLC,z,-,,,left_only,False,False,,,,True
D4A1B925-AFC2-46AE-B7AA-A1644AABEC82,37.0,b193832872,759581367,OCoLC,z,-,,,left_only,False,False,,,,True
D2378DE3-DF63-4EE6-A3FD-8D5ADE9414D9,37.0,b193832902,759581381,OCoLC,z,-,,,left_only,False,False,,,,True
EDB8D510-DE90-443D-909D-05CD84BE5F5D,37.0,b193832926,759581396,OCoLC,z,-,,,left_only,False,True,,0,0,True
F331937B-5855-49C4-92B2-9D238DF24A65,37.0,b193832999,759581440,OCoLC,z,-,,,left_only,False,False,,,,True
E65C9352-9D4B-4272-9F58-36F9546B479E,37.0,b193833001,759581443,OCoLC,z,-,,,left_only,False,False,,,,True
3603C779-CECC-4FFC-B152-3075BA9CDFAB,37.0,b193833086,759581493,OCoLC,z,-,,,left_only,False,False,,,,True
7B87CC7E-7D89-4E8D-80F8-B777F82504D3,37.0,b193833098,759581495,OCoLC,z,-,,,left_only,False,False,,,,True
C8D61A34-10AA-42A6-BBF3-5E169303117D,37.0,b193833177,759581531,OCoLC,z,-,,,left_only,False,False,,,,True
38719049-A155-4E8F-A82B-4A77746340C8,37.0,b193833189,759581534,OCoLC,z,-,,,left_only,False,False,,,,True
CB9E64BD-819E-4975-822F-778548B5AFC1,37.0,b193833190,759581544,OCoLC,z,-,,,left_only,False,False,,,,True
5C78E263-56FD-4740-BEE9-58EC9F31A3AD,37.0,b193833281,759581590,OCoLC,z,-,,,left_only,False,False,,,,True
14B2D555-18F9-4713-8218-169CF2C3DDBE,37.0,b193833311,759581618,OCoLC,z,-,,,left_only,False,False,,,,True
C9D9F158-E5F7-4F28-A5FF-48C331811CD7,37.0,b193833347,759581629,OCoLC,z,-,,,left_only,False,True,,0,0,True
E68F4419-4E58-41BE-AC5E-01C4A8D0A811,37.0,b193833384,759581653,OCoLC,z,-,,,left_only,False,False,,,,True
A25D6719-94F3-4921-B68E-9D78F4BC94E1,37.0,b193833566,759581856,OCoLC,z,-,,,left_only,False,False,,,,True
4642D773-5568-4005-A894-3C1A87102966,37.0,b193833608,759581893,OCoLC,z,-,,,left_only,False,False,,,,True
ECA39361-05AE-4F9A-A427-79BE1914BD2B,37.0,b193833682,759581915,OCoLC,z,-,,,left_only,False,False,,,,True
0E7DD7C6-AB7A-4315-A8B5-31259B6A9D57,37.0,b193833700,759581919,OCoLC,z,-,,,left_only,False,False,,,,True
FE0B9B7E-43DC-49E9-8736-466DF2DDBC4B,37.0,b193833724,759581922,OCoLC,z,-,,,left_only,False,True,,0,0,True
270CE08A-B7F0-4BA3-874B-AB7A0DE76754,37.0,b193833736,759581923,OCoLC,z,-,,,left_only,False,False,,,,True
E2A1DECD-B72A-4F78-877D-1498937E3014,37.0,b193833748,759581928,OCoLC,z,-,,,left_only,False,False,,,,True
84B03753-86A4-4A23-B918-08A28AFCA05E,37.0,b193833797,759581959,OCoLC,z,-,,,left_only,False,False,,,,True
5B95E27D-41DA-4F1D-9E54-58DC5342C703,37.0,b193833827,759581964,OCoLC,z,-,,,left_only,False,True,,0,0,True
EBC940A2-29AC-4847-87F4-0772AE6D2C01,37.0,b193833852,759581978,OCoLC,z,-,,,left_only,False,False,,,,True
45840333-71C3-4AFF-90ED-32797F6A5216,37.0,b193833864,759581980,OCoLC,z,-,,,left_only,False,False,,,,True
C9C5BF74-B780-48F1-AD03-918576940329,37.0,b19383389x,759581992,OCoLC,z,-,,,left_only,False,False,,,,True
5BA498B6-C082-4E52-A9D5-23E39708A465,37.0,b193833979,759582023,OCoLC,z,-,,,left_only,False,False,,,,True
5B7BCDAC-F2BC-4CBF-A08B-66F5EA316FE2,37.0,b193834017,759582033,OCoLC,z,-,,,left_only,False,False,,,,True
75228019-B287-4051-93B8-51A146ED01D0,37.0,b19383411x,759582094,OCoLC,z,-,,,left_only,False,False,,,,True
8B8CFE57-FB38-4F76-9E33-3F40664F5A97,37.0,b193834170,759582339,OCoLC,z,-,,,left_only,False,False,,,,True
77D7FF3B-970E-4380-9D82-9A48AB472E1B,37.0,b193834194,759582346,OCoLC,z,-,,,left_only,False,False,,,,True
6E9DABDB-2CC1-45B6-A469-49044B6D6D2C,37.0,b194740031,140523423,OCoLC,z,-,,,left_only,False,False,,,,True
21A524AC-6147-40A7-A236-E6238FC955E1,37.0,b194740183,432029384,OCoLC,z,-,,,left_only,False,False,,,,True
1D379990-4D39-4670-A45B-A813FDADC375,37.0,b194740195,432301874,OCoLC,z,-,,,left_only,False,False,,,,True
E79DDA1F-04A2-4364-921F-48EB516B6F4B,37.0,b194740213,432329162,OCoLC,z,-,,,left_only,False,False,,,,True
1282C4DA-4913-47A8-B633-5AE5C2C31AC5,37.0,b194740237,432695192,OCoLC,z,-,,,left_only,False,False,,,,True
4B462B22-ECF4-460F-8D28-163D0BE90F89,37.0,b194740250,319000124,OCoLC,z,-,,,left_only,False,False,,,,True
03EC06C4-20B6-4A03-BB75-0CC11DC9BEDD,37.0,b194740262,433076080,OCoLC,z,-,,,left_only,False,False,,,,True
AB94B109-783E-48E5-97CF-A78AB8BB5C36,37.0,b194740274,313985942,OCoLC,z,-,,,left_only,False,False,,,,True
6A7AF6BE-992D-4EB7-9E9B-315FF4ABDAC3,37.0,b194740298,297224021,OCoLC,z,-,,,left_only,False,False,,,,True
EFA4A4B9-171E-4387-A888-9B68CA83E112,37.0,b194740316,434006334,OCoLC,z,-,,,left_only,False,False,,,,True
62296B19-EA3F-47EA-82AB-4D1C612F20F6,37.0,b194740328,434023096,OCoLC,z,-,,,left_only,False,False,,,,True
699FF431-13DD-4FFE-8E5B-1BFD1BF020AF,37.0,b194740377,528720593,OCoLC,z,-,,,left_only,False,False,,,,True
8B0B1372-7B5D-4CC9-85C9-B35FDD6CDF54,37.0,b194779105,234193543,OCoLC,z,-,,,left_only,False,True,,0,0,True
A0CFFBF2-58E9-4FC8-9E25-6C191161530E,37.0,b194779129,234195908,OCoLC,z,-,,,left_only,False,False,,,,True
AEBC31D5-9846-47D6-8C49-F7DBAD06D91F,37.0,b194779130,234196394,OCoLC,z,-,,,left_only,False,False,,,,True
79D57AD4-1200-4E5A-ACB2-BEDB04330F92,37.0,b194779142,234315328,OCoLC,z,-,,,left_only,False,False,,,,True
741E00FE-0ED0-4373-8702-2157CE800A32,37.0,b194779166,234315645,OCoLC,z,-,,,left_only,False,True,,0,0,True
B8824364-BC18-46C0-8847-0232A92B8292,37.0,b194779178,234315716,OCoLC,z,-,,,left_only,False,True,,0,0,True
95D55048-2DE6-40D6-84C2-304F4BF5D932,37.0,b194779208,234317122,OCoLC,z,-,,,left_only,False,False,,,,True
0F6F40E7-AF1B-4270-AE75-1B3B7C13F0E4,37.0,b194779269,259811861,OCoLC,z,-,,,left_only,False,False,,,,True
F65DD145-401E-4A87-B543-A5CD9B0D8CAD,37.0,b194779294,318900960,OCoLC,z,-,,,left_only,False,False,,,,True
7AE02C78-459F-4D6E-92C3-DCC89256B465,37.0,b194779300,320107217,OCoLC,z,-,,,left_only,False,False,,,,True
6EDA27FF-630E-42A1-AAA5-6C296AEE12E5,37.0,b194779312,317522499,OCoLC,z,-,,,left_only,False,False,,,,True
F1F6FAE9-006A-4EFC-80D0-706482B9D3B6,37.0,b194779361,373874052,OCoLC,z,-,,,left_only,False,False,,,,True
05A773BF-4178-43C5-B5F8-4B27DB65BA11,37.0,b194779373,374061506,OCoLC,z,-,,,left_only,False,False,,,,True
77E843DB-9173-48C6-8883-A99896828933,37.0,b194779385,378956597,OCoLC,z,-,,,left_only,False,False,,,,True
02CC8A95-74FA-45CF-880A-C677EA4CA017,37.0,b194779464,431927460,OCoLC,z,d,,,left_only,False,False,,,,True
6A306AF3-B0B0-4017-A14E-D7208DAB2BF0,37.0,b194779476,431996120,OCoLC,z,d,,,left_only,False,False,,,,True
1D9E6617-87CB-424E-BCDA-3D84358781ED,37.0,b194779488,431996291,OCoLC,z,d,,,left_only,False,False,,,,True
C6041754-47BB-405B-B1C4-D6233C2CCF6F,37.0,b19477949x,432023403,OCoLC,z,-,,,left_only,False,False,,,,True
F09DA844-C3B1-472B-AAF3-2B80E4738EB9,37.0,b194779518,368127277,OCoLC,z,-,,,left_only,False,False,,,,True
1DB02478-8F9B-4637-B56A-CD759ACC5949,37.0,b19477952x,432048972,OCoLC,z,-,,,left_only,False,False,,,,True
4C712EE2-D19D-42AA-B295-CA9D861BA2FB,37.0,b194779531,432049022,OCoLC,z,-,,,left_only,False,True,,0,0,True
5B46E834-EA25-4B2E-9A60-9C79A2960E41,37.0,b194779543,432049057,OCoLC,z,-,,,left_only,False,False,,,,True
7E7FFF67-87E3-45C1-A737-AC1ABE9EF461,37.0,b194779555,432049124,OCoLC,z,-,,,left_only,False,False,,,,True
1A70BE8D-065C-48F1-9428-9E30FF34D176,37.0,b194779567,432051381,OCoLC,z,-,,,left_only,False,True,,0,0,True
D8083BD8-55F4-47FB-B221-89467B791C2E,37.0,b194779579,432069295,OCoLC,z,-,,,left_only,False,True,,0,0,True
1CC97805-1C41-4107-AB43-3E80ABF0E638,37.0,b194779610,432313709,OCoLC,z,-,,,left_only,False,False,,,,True
7A4E89D8-122B-4F0B-BEB3-960A7FA4A625,37.0,b194779683,432699628,OCoLC,z,-,,,left_only,False,False,,,,True
F0EA87B7-3D0A-4F23-BB5B-BD5F1A10BD7A,37.0,b194779713,298492637,OCoLC,z,-,,,left_only,False,False,,,,True
52180B76-97CA-461B-9765-33DC79208270,37.0,b194779762,433559468,OCoLC,z,-,,,left_only,False,False,,,,True
6FA74530-41A7-4860-A042-ACE5C112CA2F,37.0,b194779816,318968970,OCoLC,z,-,,,left_only,False,False,,,,True
2DCFA05E-CACE-4570-8B4F-8CD8A17DB206,37.0,b194779828,434006505,OCoLC,z,-,,,left_only,False,False,,,,True
5ECAFFE8-9D74-49A1-98C0-CCB25E6577C9,37.0,b194779877,318912187,OCoLC,z,-,,,left_only,False,False,,,,True
D0CAAB80-AF0D-47DF-B9A3-20D4DF140D4A,37.0,b194779932,463484467,OCoLC,z,-,,,left_only,False,False,,,,True
159FD694-8E2F-417D-9A2E-EDAF36FE5519,37.0,b194779968,466868898,OCoLC,z,-,,,left_only,False,False,,,,True
D18F27B4-559C-4313-8D28-C994F3EC369A,37.0,b194779993,466910698,OCoLC,z,-,,,left_only,False,False,,,,True
D97552B6-746D-4C8E-9018-95B3215B4954,37.0,b194780016,368200573,OCoLC,z,-,,,left_only,False,False,,,,True
74C3EB13-D2A1-4C50-AEF2-C53A9B5C9256,37.0,b194780028,467458634,OCoLC,z,-,,,left_only,False,False,,,,True
4764BF74-CB42-4352-8A97-8F8345B77F05,37.0,b194780089,471508547,OCoLC,z,-,,,left_only,False,False,,,,True
C164D90A-9030-4FCB-A609-4CF58E13CEA5,37.0,b194780168,472454832,OCoLC,z,-,,,left_only,False,False,,,,True
655B1936-B96C-4112-A400-2FB73121C5C3,37.0,b19478017x,472461188,OCoLC,z,-,,,left_only,False,False,,,,True
423471EC-2BB2-42FD-B14A-070F79CE71AB,37.0,b194780284,593359944,OCoLC,z,-,,,left_only,False,True,,0,0,True
3FBA5AFA-7FB9-4FB9-93DD-E6B3B19CF038,37.0,b194780296,593534937,OCoLC,z,-,,,left_only,False,False,,,,True
ADEF4D86-763E-4075-8938-214BCE3132F9,37.0,b194780314,593541387,OCoLC,z,-,,,left_only,False,False,,,,True
F0030E4F-0A20-4666-821F-5AB737343A7E,37.0,b194780326,593583535,OCoLC,z,-,,,left_only,False,False,,,,True
439CA6B7-E4A4-41E3-A13E-A78253CF0208,37.0,b194780338,593592861,OCoLC,z,-,,,left_only,False,False,,,,True
0A90035F-3C3C-4A86-BA88-4867F1394ADC,37.0,b19478034x,593609184,OCoLC,z,-,,,left_only,False,True,,0,0,True
990711CC-49DA-48D9-B7AB-82981415FA9E,37.0,b194780363,593776007,OCoLC,z,-,,,left_only,False,False,,,,True
62C09198-BF7A-43D9-8693-028291CEB43F,37.0,b194780405,606893056,OCoLC,z,-,,,left_only,False,True,,0,0,True
93B9608E-8097-4ADC-8FED-F5852A684460,37.0,b194780429,607091233,OCoLC,z,-,,,left_only,False,False,,,,True
9A37ABE6-E4FD-45AF-8E0E-D663763ECC34,37.0,b194780466,611819108,OCoLC,z,-,,,left_only,False,False,,,,True
4C3119F4-80AB-49BB-B156-CAAD318ABDDB,37.0,b19478048x,611904593,OCoLC,z,-,,,left_only,False,False,,,,True
A4B49B7B-B28E-4B8E-AE3A-613AD41DBFBA,37.0,b194780521,651012056,OCoLC,z,-,,,left_only,False,False,,,,True
3404F03F-8C61-44DA-A2BC-BE5E477834BB,37.0,b194780533,651023542,OCoLC,z,-,,,left_only,False,False,,,,True
7C54C6FF-F783-43D1-B095-A5BF2ADCC3A6,37.0,b19478065x,668228022,OCoLC,z,-,,,left_only,False,False,,,,True
C6FB92F4-EFB5-4F73-B2D7-A0CF804EBAFB,37.0,b194780685,669858382,OCoLC,z,-,,,left_only,False,False,,,,True
6DC6D707-DAC9-45BD-8796-A20D777473C0,37.0,b194780697,680277352,OCoLC,z,-,,,left_only,False,True,,0,0,True
D8C03435-B304-4F14-8A0C-0E1D18619620,37.0,b194780727,680277384,OCoLC,z,-,,,left_only,False,False,,,,True
3C9BA3F8-EED7-4069-9678-0CF195DA0A3A,37.0,b194780752,680277388,OCoLC,z,-,,,left_only,False,False,,,,True
AD9B9C30-AFFA-4BEB-BFBC-234A583E9471,37.0,b194780831,680277532,OCoLC,z,-,,,left_only,False,False,,,,True
30013E20-3466-4F84-A919-26BF6725C3BE,37.0,b194780843,680277567,OCoLC,z,-,,,left_only,False,False,,,,True
266C4544-37BD-4464-9031-C6A423C06AFA,37.0,b194780855,680277568,OCoLC,z,-,,,left_only,False,False,,,,True
D2E044C2-C46A-4ABC-9ECE-F296A8F42384,37.0,b194780879,680277576,OCoLC,z,-,,,left_only,False,False,,,,True
27B4AD87-541A-4EB5-9F3B-A096EA59D89F,37.0,b194780922,680280686,OCoLC,z,-,,,left_only,False,False,,,,True
89CFB8FD-E057-41CA-996E-D89112B6E2C1,37.0,b194781094,688489426,OCoLC,z,-,,,left_only,False,False,,,,True
7482DAE1-D70A-4D93-8DBA-830135F8F87F,37.0,b194781112,692183655,OCoLC,z,-,,,left_only,False,False,,,,True
2B9E81CE-BCB2-4D99-9ED9-86497D01D546,37.0,b194781124,692224463,OCoLC,z,d,,,left_only,False,False,,,,True
A88CB6F0-234D-4FE4-887B-4F24C80FC22B,37.0,b194781252,698364961,OCoLC,z,-,,,left_only,False,False,,,,True
D40F173A-EDC1-43A5-8D4E-A38C572C78B8,37.0,b194781306,698471835,OCoLC,z,-,,,left_only,False,False,,,,True
586341F0-4196-431B-9C9E-5026D6F4EE64,37.0,b194781471,704939731,OCoLC,z,-,,,left_only,False,False,,,,True
BA323592-5BA7-4E80-9D31-7B72755CD522,37.0,b194781598,713364195,OCoLC,z,-,,,left_only,False,False,,,,True
65B2ED93-D2F5-4BF1-81B4-3D77F985C01D,37.0,b194781689,726929785,OCoLC,z,-,,,left_only,False,False,,,,True
A579DEBA-E1B5-454D-84E0-E2CF7077A1B3,37.0,b194781707,726936816,OCoLC,z,-,,,left_only,False,False,,,,True
77F9A848-24B8-4E5B-9D2D-9D4EB8B55B2A,37.0,b194781744,733775922,OCoLC,z,-,,,left_only,False,False,,,,True
95E04864-3DA6-438E-AFFC-E1467A38CAAE,37.0,b194781756,733796192,OCoLC,z,-,,,left_only,False,False,,,,True
438B2E8E-0095-4A80-A428-BB895791E45E,37.0,b194781902,748586526,OCoLC,z,-,,,left_only,False,False,,,,True
F9862AE4-D35C-48EB-B2F8-493D5F913833,37.0,b19478258x,767520074,OCoLC,z,-,,,left_only,False,False,,,,True
8E97E0CF-99D0-4895-A2DE-2C180E1EB471,37.0,b194782608,767524605,OCoLC,z,-,,,left_only,False,False,,,,True
35EA99EA-9CFF-4AC5-B730-C49433FC37ED,37.0,b194782724,767530161,OCoLC,z,-,,,left_only,False,False,,,,True
CACF9F4E-423F-4A2E-9537-A712B23E4077,37.0,b194782748,767530710,OCoLC,z,-,,,left_only,False,False,,,,True
C7394D54-211D-4C41-B18E-CC15407D86B6,37.0,b194782761,767532771,OCoLC,z,-,,,left_only,False,False,,,,True
3CF808A9-1E21-4452-A74A-6D107449CDA5,37.0,b194782773,767532881,OCoLC,z,-,,,left_only,False,False,,,,True
CC6F35A3-1D75-423B-B828-6A6833B99F8A,37.0,b194782785,767532904,OCoLC,z,-,,,left_only,False,False,,,,True
23496963-C1D1-430E-AEE5-7B386DCA4D70,37.0,b194782876,767717444,OCoLC,z,-,,,left_only,False,False,,,,True
32061D65-3382-4671-AB68-61AF567330E7,37.0,b194782888,767717549,OCoLC,z,-,,,left_only,False,False,,,,True
B28386E9-7C94-48F2-80A6-30245ACEE720,37.0,b194782918,767726401,OCoLC,z,-,,,left_only,False,False,,,,True
A0463981-FF77-4634-9BAD-6787479C709B,37.0,b194782992,767731894,OCoLC,z,a,,,left_only,False,True,,0,0,True
5ADC4F77-5FA4-486C-9F1D-539B23DF03BE,37.0,b194783029,767734480,OCoLC,z,-,,,left_only,False,True,,0,0,True
4231B26A-26E3-4C99-BA47-785FA41C38F3,37.0,b194783078,767836230,OCoLC,z,-,,,left_only,False,False,,,,True
62D86EF0-2B1B-4F2E-AAB2-1E7135E46AB2,37.0,b194783133,767875188,OCoLC,z,-,,,left_only,False,False,,,,True
DB1FE2A8-AC58-4D6F-A0EE-73E6A8F55751,37.0,b194783145,767875244,OCoLC,z,-,,,left_only,False,False,,,,True
C28E4AF2-B689-48A5-8233-73E94C542544,37.0,b194783157,767875246,OCoLC,z,-,,,left_only,False,False,,,,True
485D8192-CABB-4FB3-93CE-156A5A23C467,37.0,b194783200,767881313,OCoLC,z,-,,,left_only,False,False,,,,True
57E5EAFC-81C4-43B5-8735-94CEE48B17B8,37.0,b194783261,767884059,OCoLC,z,-,,,left_only,False,False,,,,True
6A19C641-96CE-4B65-BDB5-98C5E8E6B771,37.0,b194783303,767885553,OCoLC,z,-,,,left_only,False,False,,,,True
A442C15A-39D3-4674-8E84-498F7D1C97EC,37.0,b194783340,768119899,OCoLC,z,-,,,left_only,False,False,,,,True
BE48C326-31E1-42E3-BA83-9F1EC87373CE,37.0,b194783352,768119910,OCoLC,z,-,,,left_only,False,False,,,,True
2A9BAC85-ED7E-4D4F-89B1-BF954F73BDE9,37.0,b194783388,768122102,OCoLC,z,-,,,left_only,False,False,,,,True
B5974B28-4E15-4D37-9B8E-B4387B9D59C5,37.0,b194783431,768123304,OCoLC,z,-,,,left_only,False,False,,,,True
0AB30557-547A-4486-9A79-982050735D34,37.0,b194783479,768123409,OCoLC,z,-,,,left_only,False,False,,,,True
9E35A26B-FEED-4669-A683-1C3B0B15E6F5,37.0,b194783480,768123423,OCoLC,z,-,,,left_only,False,False,,,,True
5CA0882A-D668-446F-A894-5FF836E38EA2,37.0,b194783509,768125063,OCoLC,z,-,,,left_only,False,False,,,,True
5BB13E4E-48E8-4BD3-9EA5-862A585EA4D3,37.0,b194783601,768244231,OCoLC,z,-,,,left_only,False,False,,,,True
EA0E0788-DDB7-4F21-BE28-17BF21E3297C,37.0,b194783686,768246591,OCoLC,z,-,,,left_only,False,False,,,,True
F0CED18D-04F8-4913-87FA-11AAC58F0AE8,37.0,b19478373x,768247343,OCoLC,z,-,,,left_only,False,False,,,,True
6FCCF721-356E-420C-9317-BC929494C4FD,37.0,b194783741,768247465,OCoLC,z,-,,,left_only,False,False,,,,True
1818C461-68EA-49F6-8568-A985B2B6CD3B,37.0,b194783753,768247880,OCoLC,z,-,,,left_only,False,False,,,,True
48A7D73C-8EA4-41FB-B1BB-30BBA8870BBC,37.0,b194783789,768248118,OCoLC,z,-,,,left_only,False,False,,,,True
D12DBA14-B90B-4601-8CBA-AD5317AB20B1,37.0,b194783844,768250274,OCoLC,z,-,,,left_only,False,False,,,,True
A2DFFB9F-3893-4C34-9036-CDB9503FEF37,37.0,b19478387x,768421786,OCoLC,z,-,,,left_only,False,False,,,,True
47C5FF96-BCB7-4CB9-8BA0-5ED66EB5DA48,37.0,b194783972,768428691,OCoLC,z,-,,,left_only,False,False,,,,True
CF74B2D2-FD72-4420-96A2-1B728D7CDEEA,37.0,b194784009,768430193,OCoLC,z,d,,,left_only,False,False,,,,True
AB7C8BE3-A5AE-4E0E-BA71-3C5D081FD446,37.0,b194784010,768434008,OCoLC,z,-,,,left_only,False,False,,,,True
42C7875D-1904-419C-9CCA-A3211A8A2FDA,37.0,b194784113,768436702,OCoLC,z,-,,,left_only,False,False,,,,True
70AEC8B1-718C-4058-AF92-CCA8802176AB,37.0,b194784150,768440691,OCoLC,z,-,,,left_only,False,False,,,,True
D5AD2E2A-4019-453C-A4FB-80A97D576929,37.0,b194784654,769654571,OCoLC,z,-,,,left_only,True,True,,1,2,False
17B0A751-B8DD-4060-B60D-0A4BAB8D9E12,37.0,b195281810,719321887,OCoLC,z,-,,,left_only,True,True,,4,4,False
B9F3C460-B3F2-47C1-A290-5F21E10063F1,37.0,b195282127,748683143,OCoLC,z,-,,,left_only,False,True,,0,0,True
F5737BBB-02CC-4DFA-8E0A-ABE1992796C6,37.0,b195282139,748684939,OCoLC,z,-,,,left_only,False,False,,,,True
8797CE56-A718-4F3B-BD0D-99C265E207DB,37.0,b195282607,758487382,OCoLC,z,-,,,left_only,False,True,,0,0,True
643E6530-427A-4086-A8E1-BFA4C84B13D7,37.0,b195285773,772078487,OCoLC,z,-,,,left_only,False,False,,,,True
424A8085-840B-48C7-888D-8CB287ED0D01,37.0,b195285827,772078493,OCoLC,z,-,,,left_only,False,False,,,,True
F0CAB346-AFF2-4AF9-8A97-69DAC0BF9484,37.0,b195285840,772078495,OCoLC,z,-,,,left_only,False,False,,,,True
0ED738CD-D65D-4A61-9081-924C9CF581D7,37.0,b195285876,772078499,OCoLC,z,-,,,left_only,False,False,,,,True
7F767346-6094-4E9A-BB44-951D0F24AFBF,37.0,b195285906,772078503,OCoLC,z,-,,,left_only,False,False,,,,True
50AEEA81-BC53-44CC-8E97-77BEAF1F4F77,37.0,b195285931,772078508,OCoLC,z,-,,,left_only,False,False,,,,True
