816024CF-9EC9-48FF-8E04-29E1F3C942A1,037,b207866272,798081799,OCoLC,z,d,True,True,,1,1,False
4B64DEB1-D5F1-4183-AF2F-636575373ED1,037,b207866508,803370246,OCoLC,z,d,False,False,,,,True
7AA4D1B4-C6FE-4ECB-9017-81300282FC47,037,b207867045,815771378,OCoLC,z,d,True,True,,1,1,False
9B48EE42-215E-415B-B250-F52F14B8ACFE,037,b207867550,824623348,OCoLC,z,d,False,False,,,,True
615406FC-C20D-44A2-BFC5-E9140ED33C88,037,b207868530,841488818,OCoLC,z,d,True,True,,1,1,False
7BFA4F94-A028-4827-9A1D-52C768656100,037,b207870214,878978320,OCoLC,z,d,True,True,,1,1,False
BC0BDA6C-EAAD-48CC-B8BF-78D12BFB881F,037,b207871127,892108378,OCoLC,z,d,False,False,,,,True
2FF6A404-0311-4F23-AE41-04C83B7BC30B,037,b207871152,892489978,OCoLC,z,d,True,True,,1,1,False
1F7F3160-3155-4DEB-BD89-88A5F85C88CE,037,b207871498,895893328,OCoLC,z,d,False,False,,,,True
E9230DAF-4030-4018-BE25-13B4A68754E4,037,b207871541,896873999,OCoLC,z,d,False,True,,0,0,True
ADE70A2C-BFC2-4A76-99B0-ADC5092C4FC8,037,b207872557,906028757,OCoLC,z,d,True,True,,3,3,False
D7D6E11A-3F9A-42BC-8DE6-6374965B32A5,037,b207874554,912874836,OCoLC,z,d,True,True,,2,2,False
9EA7F2C6-DF45-4EE8-B0BF-F184D061DF16,037,b207921386,646802723,OCoLC,z,d,True,True,,1,1,False
89BBA6A3-705F-4B8B-8D93-D89A64561665,037,b207921507,841518446,OCoLC,z,d,False,False,,,,True
42D947FF-DAE7-4576-AD7B-5C1207EEEE83,037,b207921908,919502145,OCoLC,z,d,False,False,,,,True
37EF3308-0FF7-4BB1-925B-636A5D26E0CF,037,b20796242x,914320079,OCoLC,z,d,False,False,,,,True
CBFA5860-FC04-4926-9670-CA618D3E4267,037,b207962534,919253594,OCoLC,z,d,False,False,,,,True
53F54595-FB95-4624-9836-D4EF9E20C5B4,037,b207962601,920466718,OCoLC,z,d,False,False,,,,True
5BE3095B-187F-47E8-9DB4-11F688425C00,037,b207962765,564711308,OCoLC,z,d,False,False,,,,True
583C85DD-1F43-4B17-9F00-4679D148601B,037,b207962777,761159114,OCoLC,z,d,True,True,,1,1,False
AC2331B8-4338-45CD-891A-B1B4D68EB1AB,037,b207962789,841334026,OCoLC,z,d,False,False,,,,True
276B6D38-AB52-43AB-BA5C-ADB7E607198C,037,b207962790,859835603,OCoLC,z,d,False,False,,,,True
54EA7527-1514-4996-9EF8-84809B2A23C3,037,b207962807,901192823,OCoLC,z,d,False,False,,,,True
8A70A1C1-E8BF-411C-AF4F-DE3C5600F60C,037,b207962819,901193707,OCoLC,z,d,False,False,,,,True
CB9709C9-5343-4460-8DB9-4D2064A5D084,037,b207962893,918291806,OCoLC,z,d,False,False,,,,True
B95886D8-CB7A-4B4F-B4BE-5B38EB670EDA,037,b207962947,918301059,OCoLC,z,d,False,False,,,,True
D77A5D3C-EE39-450B-A61C-07A212165924,037,b207962972,918308167,OCoLC,z,d,False,False,,,,True
3F4641CD-0CC4-497D-BAA9-C54B373A653F,037,b207962984,918309155,OCoLC,z,d,False,False,,,,True
802C1817-837F-488E-860D-800BE2206C6C,037,b207963022,918316298,OCoLC,z,d,False,False,,,,True
9C0A40DA-CACD-43C9-A63C-4E20EC8BBDD0,037,b207963058,918318731,OCoLC,z,d,True,True,,1,1,False
B7005E55-E2C1-470B-96DD-5E6C986DC450,037,b207963071,918319028,OCoLC,z,d,False,False,,,,True
5613765A-70D6-40F3-87C7-9AA6DE9D9404,037,b207963083,918319328,OCoLC,z,d,False,False,,,,True
7151F350-40CA-4E22-8AD1-2ECD42C49803,037,b207963150,918324510,OCoLC,z,d,True,True,,1,1,False
1312A1CC-0AEA-4C3C-ADA2-F2F9F1A34C88,037,b207963186,918325716,OCoLC,z,d,False,False,,,,True
097B120D-719D-4E41-8616-488967344870,037,b207963216,918329190,OCoLC,z,d,False,False,,,,True
1B7770B0-7E5A-4B11-8854-9B13B31113FF,037,b207963228,918334734,OCoLC,z,d,False,False,,,,True
FCE3D8DB-C8AA-4E55-AFD1-A9C92760D2BC,037,b207964336,918985984,OCoLC,z,d,False,False,,,,True
9F945BD4-8D8A-494B-A742-B67108956179,037,b207976673,919130211,OCoLC,z,d,False,False,,,,True
4BC281D5-DC1E-45C8-AB09-5F2187A12A6F,037,b208031248,919583617,OCoLC,z,d,False,False,,,,True
27A9AFBE-C57A-44EB-84A5-92F5C12A1187,037,b208031467,919592502,OCoLC,z,d,False,False,,,,True
2C136F7E-172A-4569-89C8-62CF3D329420,037,b208032125,919727407,OCoLC,z,d,True,True,,1,1,False
F0FD2E02-7F55-4E8D-A8A7-6A0D3E4FE94F,037,b208032393,915969580,OCoLC,z,d,False,False,,,,True
68ACFB93-9E9E-4BA6-A0E2-E573D84DDD78,037,b20803397x,881368196,OCoLC,z,d,False,False,,,,True
ECEF8883-6EBB-4EDD-A5F1-D6379ED43CDD,037,b208194101,740897144,OCoLC,z,d,False,False,,,,True
A3445E02-7A43-43AD-BEF5-15112CCA0579,037,b208234342,435639511,OCoLC,z,d,True,True,,1,1,False
9B2B40E4-02E0-4CBE-88DF-533B89169E4D,037,b208235498,905346368,OCoLC,z,d,False,False,,,,True
07FFF914-DA94-44DF-BD39-5F0D9D17515E,037,b20823679x,915139139,OCoLC,z,d,False,False,,,,True
4444D4B2-1A8E-4F1E-BBFE-4523EAA83F46,037,b208237203,919254864,OCoLC,z,d,False,False,,,,True
F0D64DD3-A315-42D4-A293-FB7014FCF1F0,037,b208237240,919254914,OCoLC,z,d,False,False,,,,True
4F4AEEF8-C5FA-4347-814C-596CD2558F9D,037,b208237653,920685214,OCoLC,z,d,True,True,,1,1,False
C36E7962-BE93-43C1-95E5-2D9A2F9ED802,037,b208272458,908108466,OCoLC,z,d,True,True,,2,3,False
EE46C0F3-7499-4F96-BA82-B5AC6390AA2C,037,b208378376,907950859,OCoLC,z,d,False,True,,0,0,True
6A06D5AC-06BF-43E6-8590-744E90C30BFB,037,b20842152x,435428586,OCoLC,z,d,False,False,,,,True
896B34C8-D5BF-42E4-A6A2-B14383FEC15D,037,b208422067,741983103,OCoLC,z,d,False,False,,,,True
F720F8B9-9518-427B-A414-77B543F09556,037,b20842250x,785826873,OCoLC,z,d,True,True,,2,2,False
C9EA2F2F-1877-441E-A432-96F525118FEC,037,b208422717,806484014,OCoLC,z,d,True,True,,1,2,False
0CCB8FCA-E076-41BF-AF5C-7EAB5430F3BD,037,b208426048,922925684,OCoLC,z,d,False,False,,,,True
B0EA5192-E2C8-456B-84B2-07AFD0002095,037,b20845004x,927143154,OCoLC,z,d,False,False,,,,True
3DA97D65-B145-41A6-958B-4BCB49524AD5,037,b208451778,908203740,,z,d,False,True,,0,1,False
988F2B61-8136-40DD-9EDA-4ADECE7C8384,037,b20845178x,908248233,OCoLC,z,d,False,False,,,,True
A2F295E4-B564-4EE9-BC6A-A155B3B3BBA2,037,b208451791,908630735,OCoLC,z,d,False,False,,,,True
1C5A927F-B47A-41AD-A342-BF114B112408,037,b20845200x,922925706,OCoLC,z,d,False,False,,,,True
EFBB5184-E8A7-4527-9B37-84B234938587,037,b208452370,930283266,OCoLC,z,d,False,False,,,,True
18B611DC-198D-45A4-A8E3-5F02E58E0A39,037,b208463513,921410643,OCoLC,z,d,False,False,,,,True
483692BA-A3C1-418B-B3F3-0E8F04572B85,037,b208471388,907677175,OCoLC,z,d,True,True,,1,2,False
797E9017-5D3D-4952-BC2A-E7D0A6DA3287,037,b208600012,238784521,OCoLC,z,d,True,True,,1,1,False
9419CADA-236D-4D37-AD4A-2DCA53AD4DEB,037,b208630107,681167291,OCoLC,z,d,True,True,,1,1,False
C6FCAB40-44D7-4161-AA20-7EE60AA510F4,037,b208630260,844712359,OCoLC,z,d,True,True,,1,1,False
B5913D09-F943-41DC-BE10-77E85F8CB82C,037,b208632839,904866551,OCoLC,z,d,False,False,,,,True
D12EA5FE-BEAE-4A2F-B547-47848CBA80CD,037,b208632967,905236973,OCoLC,z,d,False,False,,,,True
68CCF23B-8706-4CCD-96BA-79EC733B9AED,037,b208633029,905249087,OCoLC,z,d,False,False,,,,True
E7CDA5FE-C1DE-4DC4-80EB-7311112DB8DC,037,b208634575,907540753,OCoLC,z,d,False,False,,,,True
72539AF9-CFFE-4BAB-A298-D6549A5F3B0E,037,b208636353,910332551,OCoLC,z,d,False,False,,,,True
9C1037F0-AE31-4D26-A9B5-662DC014E608,037,b208637370,911180392,OCoLC,z,d,True,True,,1,1,False
EB318513-BC5C-4486-8714-7091B38E6BF1,037,b208638295,913790539,OCoLC,z,d,False,False,,,,True
7C53D244-FCE5-4031-BF96-6A26002EAB36,037,b20864023x,922532402,OCoLC,z,d,False,False,,,,True
D28AD568-DB21-4079-86B2-9BA309FC2167,037,b208659560,643679840,OCoLC,z,d,True,True,,1,1,False
CC1167AD-ACF3-43AD-88DE-A9DF8B887778,037,b208671262,932012986,OCoLC,z,d,True,True,,1,1,False
64245F17-206F-4212-9688-537968B15AB3,037,b208673441,910668147,OCoLC,z,d,True,True,,1,1,False
C9639827-147C-4AAB-B1FB-760D77462354,037,b208699557,928763119,OCoLC,z,d,False,False,,,,True
81038D69-5604-4ADE-89E7-692EE3669FE6,037,b208699740,922932501,OCoLC,z,d,False,False,,,,True
7DF113B4-63BB-45B5-808C-65156DC1B077,037,b208706288,933733826,OCoLC,z,d,True,True,,2,2,False
C1D51358-175D-4DF9-95FF-5E4D9CDF1977,037,b208734818,905735576,OCoLC,z,d,False,False,,,,True
D07C348D-0323-4981-9342-29F06018C9EE,037,b208734934,933297771,OCoLC,z,d,False,False,,,,True
1E3888ED-6EF6-46C7-A7BF-AFE0E1F77E50,037,b208734946,933297774,OCoLC,z,d,True,True,,1,1,False
44BA62A7-E7B9-41A3-9075-82F45F0DDE34,037,b208734958,933298806,OCoLC,z,d,False,False,,,,True
EC004A97-2DC0-4ED4-AD1F-7E05B8CCAA43,037,b208795236,244132022,OCoLC,z,d,False,False,,,,True
8F3CB965-D8CE-4F0F-A8FB-5C7439DEE1B9,037,b208795327,434006643,OCoLC,z,d,True,True,,1,1,False
456222D1-3FDB-4EE4-87EC-AE583FA3BBD0,037,b20879542x,496246562,OCoLC,z,d,True,True,,2,2,False
FB2F571D-67D3-408D-B569-A0CC5B14A696,037,b20879699x,841414051,OCoLC,z,d,True,True,,1,1,False
E1619A07-02EB-4B77-80C5-CF7F935BB75A,037,b208798298,912874631,OCoLC,z,d,False,False,,,,True
151ECA2A-ED00-44E7-A52F-6B6B9A686061,037,b208799230,935213785,OCoLC,z,d,False,False,,,,True
2CDDD127-E083-4557-B79D-1FCA3F840C79,037,b20883512x,928763118,OCoLC,z,d,True,True,,1,1,False
834BCD9D-247C-45B0-995F-B57CC2E4E1AE,037,b208835295,933525659,OCoLC,z,d,False,False,,,,True
97832F59-7AB6-4ACD-921E-7E3A2ABE491F,037,b208835428,841311893,OCoLC,z,d,True,True,,1,1,False
7ADFC09B-25BF-4021-8339-21C7CCFFDD84,037,b208861269,920682651,OCoLC,z,d,False,False,,,,True
17826DE8-BFB5-4B1D-A61E-3726B0001B2F,037,b20886216x,549104176,OCoLC,z,d,False,False,,,,True
9806595B-9864-4688-948C-5764D8726D70,037,b208928030,936706029,OCoLC,z,d,False,False,,,,True
102B85D8-994D-4073-A929-FF78E49EDA73,037,b208929022,166264682,OCoLC,z,d,False,False,,,,True
7697789D-CD4D-4AED-9A7F-E7E7E0ED073A,037,b208929630,70046704,OCoLC,z,d,False,False,,,,True
6A6638B9-5D7B-4628-8ABB-36B0E1F84E85,037,b208931934,930036187,OCoLC,z,d,False,False,,,,True
59A0390A-1225-4B87-8551-3938C19FF739,037,b208932185,936710115,OCoLC,z,d,True,True,,1,2,False
84A91AEB-525E-4C91-AAF2-342EF350AB1D,037,b208935666,936362621,OCoLC,z,d,False,False,,,,True
F0BAC827-0BFC-4879-B061-07618691D36E,037,b209036874,936117903,OCoLC,z,d,True,True,,1,1,False
D2F8C29E-FBB3-47D8-A793-C84BFA028995,037,b209083724,466108826,OCoLC,z,d,True,True,,3,3,False
4EA6CC16-5D14-4A0D-B196-71FDE03557EC,037,b209083724,466108826,OCoLC,z,d,False,False,,,,True
F020BD3D-CBBA-497C-9BE0-F895E3454759,037,b209145614,928762550,OCoLC,z,d,True,True,,1,2,False
97A8F075-73F3-4875-8297-42D168661AE2,037,b209188765,904425585,OCoLC,z,d,False,True,,0,2,False
104FCFD4-001E-4908-B0F5-A7C4D26D85A1,037,b209189526,314835231,OCoLC,z,d,True,True,,1,1,False
00F6F165-738F-4884-926C-3EEA69A1A86C,037,b209294280,436302649,OCoLC,z,d,False,False,,,,True
04755D0C-2DCA-4B3E-8CF7-EE6A0977B84C,037,b209294401,503147813,OCoLC,z,d,True,True,,1,1,False
C4A4FB5B-3D16-4649-AAAA-B2900A1ADEC9,037,b209294413,503292516,OCoLC,z,d,True,True,,1,1,False
242CE10C-AB49-4807-87A1-CB21C8350517,037,b209294826,688615286,OCoLC,z,d,True,True,,1,1,False
A6A3D0C1-0556-4272-BE62-CE2ED4E932D8,037,b209295120,728059375,OCoLC,z,d,True,True,,1,1,False
07163F10-381A-47D8-8EB5-B3E5417B0F79,037,b209298674,913098509,OCoLC,z,d,False,False,,,,True
523D6DD3-DF86-49CC-8F3D-CADD300D380B,037,b209299125,928628788,OCoLC,z,d,False,False,,,,True
CCF29026-EB48-4EBA-92C5-59E5C0DAB638,037,b209299393,933526074,OCoLC,z,d,False,False,,,,True
129E6C8D-436F-4B41-87C8-9220A1F37277,037,b209299435,933733084,OCoLC,z,d,False,False,,,,True
C42FC129-BA86-4DBA-B7A4-F07987AD56C2,037,b209299496,933840440,OCoLC,z,d,False,False,,,,True
29459268-1C0D-4019-BF8A-878154D4B414,037,b20929954x,933842688,OCoLC,z,d,False,False,,,,True
6536EA3E-8E20-47AE-AD0C-C4D6603AA26C,037,b209299915,936172070,OCoLC,z,d,False,False,,,,True
C5E2E6F5-EE76-4FA5-B5E0-F7435D0AC6F1,037,b209301740,892114718,OCoLC,z,d,True,True,,2,2,False
78751C10-4C45-4911-9888-1DEA4013CD5B,037,b209405545,942740521,OCoLC,z,d,True,True,,1,1,False
3789BF6B-0490-448E-A0DD-FB069BA154B7,037,b209405600,942740860,OCoLC,z,d,False,True,,0,2,False
5543FA49-63A2-46E0-9515-7EA7C4654BEC,037,b209405946,933840800,OCoLC,z,d,True,True,,1,1,False
E8C90D7B-CF91-4572-8FA5-8FCFFF3A64DC,037,b209443480,933297714,OCoLC,z,d,True,True,,1,1,False
D310E3FC-3C6C-4914-8AE4-4718CEEF7568,037,b209443789,945549824,OCoLC,z,d,False,False,,,,True
176AEB69-025C-49DE-BB2D-98A5587C2968,037,b209443819,939521841,OCoLC,z,d,False,False,,,,True
A79D7451-A9A5-42B7-969D-F474ED7A26EF,037,b20946060x,936707267,OCoLC,z,d,True,True,,1,1,False
A36B8AEA-8856-4FDB-B978-4646190BA514,037,b209461457,945970864,OCoLC,z,d,True,True,,1,1,False
A3BAAADD-6B0A-467D-AB7F-1380EB902A00,037,b209566413,763154441,OCoLC,z,d,False,False,,,,True
3F5C531E-5FD8-4B13-A590-9B5B7479506C,037,b209566516,891789607,OCoLC,z,d,False,True,,0,2,False
1DC59A7A-9B1B-4B09-B2C4-00F4CB2FCB74,037,b209566929,935676797,OCoLC,z,d,False,False,,,,True
6460E297-5F8C-4FC6-B1EE-C5E983271FA9,037,b209567296,940942664,OCoLC,z,d,False,False,,,,True
04604FD6-7A0D-4D02-8C2B-CC8F00F3B2E1,037,b209567983,945729580,OCoLC,z,d,False,False,,,,True
DA9F1C39-60C8-4061-A6A8-8A465C2C6945,037,b209567995,945729598,OCoLC,z,d,False,False,,,,True
209FA12A-89F7-43A6-B8EF-D0893711DD8D,037,b209568008,945729697,OCoLC,z,d,False,False,,,,True
0C151893-D444-4AF3-9108-BAAB03C8F291,037,b20956801x,945729745,OCoLC,z,d,False,False,,,,True
FEE5A7D9-DAA7-46CB-A9D3-1F8060BEC200,037,b209568021,945729822,OCoLC,z,d,False,False,,,,True
61F87753-2B51-482F-9410-6200F3F63F47,037,b209568033,945729874,OCoLC,z,d,False,False,,,,True
E8B5A88F-BA6A-4601-8764-C59316E911DD,037,b209568045,945729900,OCoLC,z,d,False,False,,,,True
D12ED898-075E-41EC-B96D-70F0B12546B5,037,b209568057,945729981,OCoLC,z,d,False,False,,,,True
7C0EBCEE-53AC-46E3-8780-F81D8B55B31D,037,b209568069,945730200,OCoLC,z,d,False,False,,,,True
FA862722-A6BD-4241-9702-3D7828B64BCF,037,b209568100,945730512,OCoLC,z,d,False,False,,,,True
A94BBDCA-0E96-4CB5-BC0E-34367148B4FD,037,b209568124,945730603,OCoLC,z,d,False,False,,,,True
9A21D0AB-251B-4787-A5FD-91A6CEBFA264,037,b209568148,945738645,OCoLC,z,d,False,False,,,,True
322A52B8-E407-4BA1-A5FB-BF95040B3353,037,b20956815x,945771374,OCoLC,z,d,False,False,,,,True
7ECBDDB1-689F-4819-8D4D-EF44ED444DC7,037,b209568434,946075592,OCoLC,z,d,False,False,,,,True
284D317A-FE04-487D-9F5F-CA2E83EBBAB2,037,b209568471,946075759,OCoLC,z,d,False,False,,,,True
5F891BB4-CFAE-4AF8-AA1E-9F7E5656FA9F,037,b209568537,946514041,OCoLC,z,d,False,False,,,,True
DAC60D2F-83B2-4CD7-98D6-BB627D50E34E,037,b209568550,946514718,OCoLC,z,d,False,False,,,,True
B4F14D7E-616A-43F7-85DE-EB3B137AB905,037,b209568562,946514742,OCoLC,z,d,False,False,,,,True
6787F741-6513-4D8E-8204-D6756B7CC5FC,037,b209568574,946515055,OCoLC,z,d,False,False,,,,True
3C2518B9-96D7-4490-866C-96D9E7150A60,037,b209568586,946515059,OCoLC,z,d,False,False,,,,True
7F35BFA1-8455-4C13-A3AA-1239F947420A,037,b209568598,946515076,OCoLC,z,d,False,False,,,,True
E27F3554-036F-45FF-A792-BC848A99A97E,037,b209568604,946515090,OCoLC,z,d,False,False,,,,True
E8DDAD1B-A713-4FEE-B9FF-81C007E57FB0,037,b209568616,946515129,OCoLC,z,d,False,False,,,,True
6616C482-0E43-42F2-8517-6F80A0C2BE5C,037,b209568628,946520932,OCoLC,z,d,False,False,,,,True
53D81CC2-83E5-46AE-A5C9-2665ACBD197B,037,b20956863x,946521434,OCoLC,z,d,False,False,,,,True
B96B0173-C05F-4939-AE80-8A3F76637BD4,037,b209569098,948193316,OCoLC,z,d,False,False,,,,True
763B969B-987E-42E2-B274-1C202D5272AB,037,b20956913x,948193377,OCoLC,z,d,False,False,,,,True
862D9053-DF39-4652-BB88-9B07C55EFA4A,037,b209569141,948193389,OCoLC,z,d,False,False,,,,True
214E2509-8CF1-4586-82C0-8E7BB8F83153,037,b209569190,948193704,OCoLC,z,d,False,False,,,,True
3BD3096B-7A60-4580-8133-301045183953,037,b209569207,948193725,OCoLC,z,d,False,False,,,,True
2E292462-30E2-4BA9-A93B-16731330CEF3,037,b209569219,948193767,OCoLC,z,d,False,False,,,,True
A4FBBFD9-CB20-4B72-BA90-3E26CFCC13EA,037,b209569281,948194094,OCoLC,z,d,True,True,,1,1,False
913C32E7-D3A9-48C3-8D43-E001E12A69FD,037,b20956930x,948194119,OCoLC,z,d,False,False,,,,True
938C9C5E-3381-4973-AF65-CAE207E3B731,037,b209569311,948194130,OCoLC,z,d,False,False,,,,True
DE59606A-8D81-4D66-94C1-E8DCBE04808F,037,b209569335,948194184,OCoLC,z,d,False,False,,,,True
2C681C40-8EF9-41F0-BE4B-CEF72E0C2601,037,b209569347,948194187,OCoLC,z,d,False,False,,,,True
61197496-9FF1-428A-A197-101318F33905,037,b209569359,948194201,OCoLC,z,d,False,False,,,,True
3F8353C8-E153-4C93-AF82-0D9A5D079357,037,b209569360,948194215,OCoLC,z,d,False,False,,,,True
B8A1CA6A-000A-4091-87D4-193804FF85AB,037,b209569384,948194261,OCoLC,z,d,False,False,,,,True
A1300829-4DAB-4C60-8BCC-F70E98C5DFA9,037,b209569402,948194494,OCoLC,z,d,False,False,,,,True
175543D5-EB19-4962-A19F-E31BEC356BAF,037,b20956944x,948194852,OCoLC,z,d,False,False,,,,True
17933F5D-48CD-42B1-A34B-72C1438CB437,037,b209571615,782868405,OCoLC,z,d,False,False,,,,True
5FC41B3F-38C5-4AA3-A694-70B00A1C465F,037,b209571858,948592741,OCoLC,z,d,False,False,,,,True
F3049D57-593B-41D2-9073-CD5B257C33EF,037,b209571871,948592863,OCoLC,z,d,False,False,,,,True
E2E78688-6A27-41A8-A86E-BF6B7DC02BCF,037,b209571883,948592879,OCoLC,z,d,False,False,,,,True
6AD4FC6F-1848-4D8D-8AF8-8FA2B0A17680,037,b209571895,948592880,OCoLC,z,d,False,False,,,,True
DEA29773-D72E-4B6B-8E37-F6495E97E65E,037,b209571901,948592904,OCoLC,z,d,False,False,,,,True
A01EE89E-2BA8-464A-8CED-BB711876253C,037,b209571913,948592963,OCoLC,z,d,False,False,,,,True
C5693273-94CC-4A67-87B3-23BC6E23E6E6,037,b209571949,948593155,OCoLC,z,d,False,False,,,,True
272CEC2D-53AA-4DF8-9E32-671FEFA65505,037,b209571950,948593203,OCoLC,z,d,False,False,,,,True
2F6B53C0-B5A2-469D-9EC8-76CBD07E1E00,037,b209571962,948593204,OCoLC,z,d,False,False,,,,True
EAA25C84-BD35-40D2-9946-E4C7630ACCCF,037,b209571974,948593585,OCoLC,z,d,False,False,,,,True
4A66D37E-3060-4F3B-B832-4F03AFC129D5,037,b209571986,948593638,OCoLC,z,d,False,False,,,,True
D83395D6-CADC-4BDD-A158-EA2520CE4F10,037,b209571998,948593787,OCoLC,z,d,False,False,,,,True
0AF350A3-6D54-478F-8202-CB4D83BEC13C,037,b209572000,948593942,OCoLC,z,d,False,False,,,,True
46E17291-1FA2-4A7A-B861-00A9F38574C6,037,b209572012,948594034,OCoLC,z,d,False,False,,,,True
0C8B262F-608A-4981-A67D-77F80A63695B,037,b209572103,948611297,OCoLC,z,d,False,False,,,,True
8CCC07F0-9F77-4893-9FA1-7D76A9415FAE,037,b209572127,948612074,OCoLC,z,d,False,False,,,,True
89713211-DF00-4533-BA70-C0D1953A93EC,037,b209572139,948612414,OCoLC,z,d,False,False,,,,True
CE72B7D7-E8C9-4925-99E5-E473502FCDE9,037,b209572140,948612792,OCoLC,z,d,True,True,,1,1,False
84334E45-2231-4C00-9B57-43A02E688A8B,037,b209572851,931599469,OCoLC,z,d,True,True,,1,1,False
6451FCBA-18DE-4E3C-9484-C96E25646EEF,037,b209573612,948595737,OCoLC,z,d,False,False,,,,True
4B210AAF-4A3D-4924-B796-BBBB6704FAD6,037,b20957415x,948759229,OCoLC,z,d,False,False,,,,True
D5F545AF-06B2-4A7D-9078-4D0C2213181A,037,b209602260,949258186,OCoLC,z,d,True,True,,1,1,False
C7B59EA5-51AE-4E2E-9711-4C049DE27B97,037,b209602521,936687779,OCoLC,z,d,True,True,,2,2,False
0E7792A5-728A-4916-BD30-8FBBD9382B0E,037,b209653139,933297749,OCoLC,z,d,False,False,,,,True
BD88A029-9926-4CB0-BC99-40F062E71FB2,037,b209653279,936707156,OCoLC,z,d,False,False,,,,True
A12862B9-298C-4D36-9B47-B0CA5F2CC35B,037,b209655604,922643855,OCoLC,z,d,False,True,,0,0,True
D1862E9D-7FEB-4F43-8FC5-636C5A9F01DA,037,b209656761,935212824,OCoLC,z,d,False,True,,0,0,True
08E7CA28-C811-4CD3-A1CB-47F01F5FFF8D,037,b209657078,936171584,OCoLC,z,d,False,False,,,,True
92EADF2A-3564-455A-9E7C-248F99F73BD8,037,b209657297,936378785,OCoLC,z,d,False,False,,,,True
62571BC0-B659-42E9-A86E-378F77EFC8CF,037,b209657972,940953988,OCoLC,z,d,True,True,,24,25,False
0F5D4869-5B2C-4CAF-98AE-804AFCA2D776,037,b209688038,946514729,OCoLC,z,d,False,False,,,,True
B6672D33-C8ED-4960-9577-72C17797676F,037,b209688695,948191589,OCoLC,z,d,False,False,,,,True
ABEAD4D0-82CA-4966-9001-E47C39150154,037,b209688701,948193701,OCoLC,z,d,False,False,,,,True
1C850850-FAD0-4AEF-8409-153B2087920C,037,b209688725,948194258,OCoLC,z,d,False,False,,,,True
A0EB0F89-8CAC-4861-A10A-3B54570C2870,037,b20968902x,948595849,OCoLC,z,d,True,True,,1,1,False
F9D158B4-8BCB-4587-905A-F21F73B1FE4A,037,b209689237,949763422,OCoLC,z,d,True,True,,1,2,False
31753913-97A5-4DA4-B77B-D6827CC38EDA,037,b210021597,948193800,OCoLC,z,d,False,False,,,,True
B4865AC0-2DD8-4AFF-9803-CD54B46FF3F7,037,b210021858,948593852,OCoLC,z,d,False,False,,,,True
B4AF5F38-4C7C-4266-82B0-AF429ED90CEA,037,b210022383,948751550,OCoLC,z,d,False,False,,,,True
79D9E789-CC34-45E8-8EB6-8A910E6DA1B0,037,b210055479,795132244,OCoLC,z,d,True,True,,1,1,False
63689678-995A-4A0B-A66F-55A34FE6F62C,037,b210055479,795132244,OCoLC,z,d,False,False,,,,True
5F241E6D-8BDD-4A38-89FB-CD3900301617,037,b210055509,858976085,OCoLC,z,d,False,True,,0,1,False
D77FC468-B964-4251-97A3-691BC83B524E,037,b210055509,858976085,OCoLC,z,d,False,False,,,,True
B25E1B9F-F88A-4CF1-9848-1D398E093839,037,b210055510,858976124,OCoLC,z,d,True,True,,1,1,False
8458F261-E8B6-4BB1-9367-C97CCC884EBE,037,b210055510,858976124,OCoLC,z,d,False,False,,,,True
CF62B82C-E385-4A04-A066-4C32FEA9EBBE,037,b210055571,885008819,OCoLC,z,d,True,True,,1,1,False
4940AB5F-2001-443C-9051-4038A481FF73,037,b210055674,909022890,OCoLC,z,d,True,True,,1,1,False
66C2CBE9-F834-435D-A5A7-A091BEB01D76,037,b210055844,933580272,OCoLC,z,d,False,False,,,,True
9FE8D77C-781D-4686-8922-72A51D96EDCF,037,b210057488,950571802,OCoLC,z,d,True,True,,1,1,False
63A43E01-AE02-44A0-A271-22E5EDAE54B6,037,b210057610,950572276,OCoLC,z,d,False,False,,,,True
CB4C8D74-A0D0-439E-88A1-DC90C09374F3,037,b210057762,950967306,OCoLC,z,d,False,False,,,,True
EFA162B5-A018-48C6-BAC3-29BC7A4BB7B9,037,b210058171,951019107,OCoLC,z,d,False,False,,,,True
39F5B6A1-A7CE-4F3E-86D0-7A1DB5406FE2,037,b210058304,951020038,OCoLC,z,d,False,False,,,,True
77D2A8E9-E1FA-4376-A5A4-BB2831FA13FE,037,b210058389,951020626,OCoLC,z,d,False,False,,,,True
E5E9EA97-9F6A-445D-B45A-6DC6BDC1C7EA,037,b210058493,951247115,OCoLC,z,d,False,False,,,,True
7B4FE234-741D-44FA-B7AF-03745440DDEC,037,b21005850x,951247916,OCoLC,z,d,False,False,,,,True
97B48C3C-0A2B-4D53-BD2E-6E3A7F68F91D,037,b210058572,951254633,OCoLC,z,d,False,False,,,,True
49ACFC4E-4949-4019-BD1D-FA623BB72D51,037,b210058584,951254638,OCoLC,z,d,False,False,,,,True
E7A9ECCD-9D74-420F-8781-16A7508363CE,037,b210058596,951254785,OCoLC,z,d,False,False,,,,True
BB143DF2-6AB6-4CB8-AF78-D5D06B05D237,037,b210058602,951254793,OCoLC,z,d,False,False,,,,True
4451F689-CD26-4BAD-AECA-AB5E3B73D25A,037,b210058614,951254917,OCoLC,z,d,False,False,,,,True
C5B79460-384C-44A5-8222-7AD4A6E811D9,037,b210058626,951255013,OCoLC,z,d,False,False,,,,True
