20EDB3DC-8488-4463-8BA4-F15D2C1A5B4D,http://link.overdrive.com/?websiteID=37&titleID=1928987,True,True,,4,4,False
47495729-8E55-4F77-89B1-13A2C388A6A8,http://link.overdrive.com/?websiteID=37&titleID=470673,True,True,,4,4,False
FFF55850-2B88-4FF7-8B76-908ACB0E11EA,http://link.overdrive.com/?websiteID=37&titleID=3461756,True,True,,1,2,False
1F25862B-29A5-49B5-8291-2965905D6D2E,http://link.overdrive.com/?websiteID=37&titleID=353081,True,True,,1,2,False
CD91CC8B-BD43-4A19-9AAC-EB60E3CB113A,http://link.overdrive.com/?websiteID=37&titleID=3241477,False,True,,0,6,False
FEF3BC7E-71E2-4E6E-978A-5EF2ADF81A3C,http://link.overdrive.com/?websiteID=37&titleID=5167612,True,True,,1,2,False
99A0B59D-090C-436E-AF18-32F507653970,http://link.overdrive.com/?websiteID=37&titleID=241230,False,True,,0,1,False
4F8F7475-A5C1-4EA7-BDCB-9B7E8C1836B6,http://link.overdrive.com/?websiteID=37&titleID=1555804,True,True,,2,2,False
359CA3BA-23F6-4478-9F59-204556D13DB4,http://link.overdrive.com/?websiteID=37&titleID=3461771,True,True,,2,2,False
8B0446AF-D725-4949-8785-780FD43B1C52,http://link.overdrive.com/?websiteID=37&titleID=1945240,True,True,,4,4,False
BA51E281-8B73-4339-B31C-C95061C4B443,http://link.overdrive.com/?websiteID=37&titleID=4876281,False,True,,0,2,False
13D9EBBF-B6D0-49B7-B19D-6AC884E349DF,http://link.overdrive.com/?websiteID=37&titleID=3326118,True,True,,3,3,False
21D4BC86-57B2-426D-8C72-E149C4F66DC6,http://link.overdrive.com/?websiteID=37&titleID=5305124,False,True,,0,5,False
D7180AD0-C276-4B54-A801-266B867B5122,http://link.overdrive.com/?websiteID=37&titleID=5521486,False,True,,0,4,False
840B4454-845E-4D83-BC35-F287184BF746,http://link.overdrive.com/?websiteID=37&titleID=2001581,True,True,,1,3,False
495C40B2-C074-4508-A143-7E541A730C19,http://link.overdrive.com/?websiteID=37&titleID=3064275,False,True,,0,2,False
465F7F8B-2BB7-43F8-A0F8-5CFB8F199E8C,http://link.overdrive.com/?websiteID=37&titleID=146525,True,True,,5,5,False
FA526455-388F-401C-8742-534A033A4614,http://link.overdrive.com/?websiteID=37&titleID=150598,True,True,,2,2,False
BF41C11D-362C-47A3-9D30-E93FD3955391,http://link.overdrive.com/?websiteID=37&titleID=146526,True,True,,20,21,False
7DBDEAF2-FD2F-404D-9DF8-FB8ADB3BFCE0,http://link.overdrive.com/?websiteID=37&titleID=138703,False,True,,0,1,False
E5BCCA44-3E20-4380-9C4F-9A38B740B80C,http://link.overdrive.com/?websiteID=37&titleID=138704,False,True,,0,2,False
44499F4D-F58E-4ECD-B5CD-57AF90ACFDFA,http://link.overdrive.com/?websiteID=37&titleID=4857328,False,True,,0,2,False
A8698CAC-0D1A-4302-A2C3-05E53E5327E3,http://link.overdrive.com/?websiteID=37&titleID=146465,True,True,,3,3,False
4346B1C7-D9BE-41AF-A170-579DEF9F6D22,http://link.overdrive.com/?websiteID=37&titleID=5273401,False,True,,0,2,False
DBA638C2-B2D0-41BC-867B-02FFDC16E881,http://link.overdrive.com/?websiteID=37&titleID=5152635,False,True,,0,3,False
FDC5265A-C506-4F0D-969C-FC3FA1B7A650,http://link.overdrive.com/?websiteID=37&titleID=3390577,False,True,,0,3,False
87CB6323-DA34-44F5-BDEA-2665C0B0E6D9,http://link.overdrive.com/?websiteID=37&titleID=138710,False,True,,0,1,False
F96C536B-EE9D-473A-B295-3D052F00EFB4,http://link.overdrive.com/?websiteID=37&titleID=123544,True,True,,4,6,False
7FBC1CF3-B2D5-49E2-96DB-C5E12DB03DAA,http://link.overdrive.com/?websiteID=37&titleID=349152,True,True,,4,6,False
3F782BC3-339F-49FC-9193-499F2EEA2C38,http://link.overdrive.com/?websiteID=37&titleID=138711,False,True,,0,1,False
F28CAA94-7EDC-44FF-9726-90221F1FDA53,http://link.overdrive.com/?websiteID=37&titleID=5232796,False,True,,0,12,False
355432AA-2C95-42EA-BFBC-F690D41B2D0E,http://link.overdrive.com/?websiteID=37&titleID=146529,True,True,,3,3,False
DD68E94F-51A8-4C4D-8BF0-651265BB0161,http://link.overdrive.com/?websiteID=37&titleID=146469,True,True,,2,2,False
2B8EA4D9-6F21-4A95-AE59-979E974EF042,http://link.overdrive.com/?websiteID=37&titleID=5152637,False,True,,0,1,False
3BFA7203-F603-4A80-A2D3-4E0F128DCF01,http://link.overdrive.com/?websiteID=37&titleID=5004725,False,True,,0,4,False
E9151BDA-B0BD-4E73-ACAD-424BCC520F6C,http://link.overdrive.com/?websiteID=37&titleID=5637151,False,True,,0,2,False
92E484E5-B44D-4FC3-9B0D-C4FE834DA2D8,http://link.overdrive.com/?websiteID=37&titleID=176291,True,True,,1,3,False
8E8F1659-AD4C-4E40-9EEA-0644212A10AB,http://link.overdrive.com/?websiteID=37&titleID=146531,True,True,,2,2,False
730E8FBD-201D-45E6-A360-8F4A6A7C53CD,http://link.overdrive.com/?websiteID=37&titleID=146475,True,True,,2,2,False
9B696FF1-6895-4DFD-8886-106E18C198CD,http://link.overdrive.com/?websiteID=37&titleID=4848076,False,True,,0,4,False
D6D69539-2C00-4BB2-A5D4-110FF1096729,http://link.overdrive.com/?websiteID=37&titleID=484497,True,True,,4,5,False
BD087682-C950-48BB-8F96-C878DB127B34,http://link.overdrive.com/?websiteID=37&titleID=5509935,False,True,,0,2,False
A89C0404-4FCA-457D-AE65-DC34AE7B8308,http://link.overdrive.com/?websiteID=37&titleID=5558558,True,True,,2,2,False
3CAB5648-A9F7-48FB-8BD8-48E7FEB27102,http://link.overdrive.com/?websiteID=37&titleID=205395,True,True,,4,5,False
4863047B-6A7C-4816-9CD9-96AD9417BE54,http://link.overdrive.com/?websiteID=37&titleID=146477,True,True,,2,2,False
35441E26-4C08-41DC-9018-0B1568E0D873,http://link.overdrive.com/?websiteID=37&titleID=354927,True,True,,2,2,False
1B32D163-6220-4131-AF23-490682E44FE3,http://link.overdrive.com/?websiteID=37&titleID=5215924,False,True,,0,6,False
100AA7F5-588A-417E-A99B-1826BC4D489C,http://link.overdrive.com/?websiteID=37&titleID=5167644,False,True,,0,1,False
D1F906C0-FB2B-49C1-8BF0-CA323BFF4D0F,http://link.overdrive.com/?websiteID=37&titleID=2260209,True,True,,1,1,False
FEBB95B8-4462-42A7-BDC4-AFB67F57353B,http://link.overdrive.com/?websiteID=37&titleID=5558559,True,True,,2,2,False
6E5E9C1A-1B58-4347-9541-78C48F1571A4,http://link.overdrive.com/?websiteID=37&titleID=4867027,False,True,,0,19,False
AE1BB7B6-4738-45A9-8573-AE2BB6E70A02,http://link.overdrive.com/?websiteID=37&titleID=4948056,False,True,,0,1,False
E224642F-B4FF-4B9A-9325-F81363851F57,http://link.overdrive.com/?websiteID=37&titleID=5167649,False,True,,0,1,False
CA78B4BA-C757-497C-96FC-794CCDDBD5C2,http://link.overdrive.com/?websiteID=37&titleID=1336018,True,True,,1,25,False
87EDA335-0F50-488B-8371-88CFE2B7EBD8,http://link.overdrive.com/?websiteID=37&titleID=5167605,False,True,,0,1,False
B27CD9D2-7578-4E23-BE8F-CE5E757B4D0A,http://link.overdrive.com/?websiteID=37&titleID=1788410,True,True,,1,1,False
02620295-3793-455B-87E7-BC54D147C67A,http://link.overdrive.com/?websiteID=37&titleID=278636,False,True,,0,2,False
F8E58E24-0FC8-49B2-9C36-6C9FE6D41318,http://link.overdrive.com/?websiteID=37&titleID=5522736,False,True,,0,2,False
77279AB2-0CB7-4E92-AE67-B2CBC03DA841,http://link.overdrive.com/?websiteID=37&titleID=5537286,True,True,,1,2,False
86AB64B5-3A20-4E30-ABD1-D13207111EBF,http://link.overdrive.com/?websiteID=37&titleID=5637161,True,True,,1,1,False
A092E77E-D26D-423F-88C6-5A7D07D29064,http://link.overdrive.com/?websiteID=37&titleID=5572252,True,True,,1,1,False
48B9D0D3-079E-4782-8D9B-E3861B35F5E6,http://link.overdrive.com/?websiteID=37&titleID=147514,False,True,,0,5,False
DDAC739C-7C04-44C0-A5F9-33BADF5E8107,http://link.overdrive.com/?websiteID=37&titleID=1737042,True,True,,2,2,False
37DC475F-F6CD-4AE2-840A-77CFA226D3DA,http://link.overdrive.com/?websiteID=37&titleID=454095,True,True,,2,2,False
EE2D5B9F-630A-4923-B78D-6E7100B9A535,http://link.overdrive.com/?websiteID=37&titleID=150750,True,True,,1,2,False
0143CABF-1656-403A-9AA5-9836C32DB8F9,http://link.overdrive.com/?websiteID=37&titleID=146483,True,True,,2,3,False
669B7F43-0672-4958-BB73-1E1B6A43B084,http://link.overdrive.com/?websiteID=37&titleID=5558567,False,True,,0,2,False
24284BA4-7BB4-4789-B5F3-FA6AA5732781,http://link.overdrive.com/?websiteID=37&titleID=1913758,True,True,,7,8,False
FC3C700E-BC47-4F7E-B844-D0C7DB3E509E,http://link.overdrive.com/?websiteID=37&titleID=484500,True,True,,5,5,False
B2B56119-707B-4177-9933-1AC82E047883,http://link.overdrive.com/?websiteID=37&titleID=3326157,True,True,,3,3,False
60EEC7AD-12A5-4800-87CE-A1793A60EE16,http://link.overdrive.com/?websiteID=37&titleID=5305256,False,True,,0,20,False
B2D87087-3C1C-4F62-A4EB-A7FB3AB7080B,http://link.overdrive.com/?websiteID=37&titleID=5115495,False,True,,0,11,False
249607BF-455B-4536-95BE-F968A1A36DA3,http://link.overdrive.com/?websiteID=37&titleID=150551,True,True,,1,1,False
C77AC64C-B941-4A53-A200-24E1730C2B82,http://link.overdrive.com/?websiteID=37&titleID=354252,True,True,,2,3,False
CF2AEC65-6C62-4045-B315-46665FFFE9AA,http://link.overdrive.com/?websiteID=37&titleID=460381,True,True,,2,2,False
8CC4C33C-86F9-4FC2-8A48-E6A4C614804B,http://link.overdrive.com/?websiteID=37&titleID=146492,True,True,,1,1,False
AC8AAF08-1444-4C6A-9D63-81A8BD3861AD,http://link.overdrive.com/?websiteID=37&titleID=5572149,False,True,,0,6,False
181E3120-8A65-47C9-87F2-14DF9897F4C2,http://link.overdrive.com/?websiteID=37&titleID=133395,False,True,,0,1,False
E4F28C5C-A8CC-4974-B02F-13223E6482BB,http://link.overdrive.com/?websiteID=37&titleID=1515012,True,True,,2,2,False
E85D0C60-27D2-4EAC-A788-69BD33ECB92E,http://link.overdrive.com/?websiteID=37&titleID=5273760,False,True,,0,1,False
6CFEB79A-ADAC-45E3-847F-B51F048C6D4B,http://link.overdrive.com/?websiteID=37&titleID=192488,True,True,,1,2,False
B6EE9B02-EE06-4D6D-9E19-1EF482BFF110,http://link.overdrive.com/?websiteID=37&titleID=3116630,True,True,,2,4,False
1FEF9BC4-80BA-4C73-B804-5EEFA94B20F9,http://link.overdrive.com/?websiteID=37&titleID=314161,True,True,,2,2,False
1DB40E8F-F0D2-4C96-8028-D672469956F4,http://link.overdrive.com/?websiteID=37&titleID=2198017,False,True,,0,1,False
E718BC73-757C-4DA3-9DB3-948D3E33B1DD,http://link.overdrive.com/?websiteID=37&titleID=146536,False,True,,0,4,False
9469CE37-978D-4925-B952-8B26400E156B,http://link.overdrive.com/?websiteID=37&titleID=5152667,False,True,,0,1,False
29F9CD62-5C1C-46F2-9656-88B194B16A7F,http://link.overdrive.com/?websiteID=37&titleID=524407,True,True,,10,19,False
0A5DBB69-32D2-4D23-B491-507267127BD3,http://link.overdrive.com/?websiteID=37&titleID=1737047,True,True,,1,1,False
0E5EAF59-E162-4616-9870-8A92389870CA,http://link.overdrive.com/?websiteID=37&titleID=5152679,False,True,,0,2,False
6314A774-F0A3-48D8-B2C4-1DEBCF7F14F2,http://link.overdrive.com/?websiteID=37&titleID=1665134,True,True,,5,6,False
3A0EDC80-60C7-4E1F-88A2-98E0FE3787BB,http://link.overdrive.com/?websiteID=37&titleID=146496,True,True,,3,3,False
146D2912-1B2D-434D-B743-BCE347952F2C,http://link.overdrive.com/?websiteID=37&titleID=5242482,False,True,,0,4,False
44370049-8C30-41C0-BAB8-F8E31764BB21,http://link.overdrive.com/?websiteID=37&titleID=4896620,False,True,,0,3,False
A6735E04-EE58-4D9F-8039-C661D88FED98,http://link.overdrive.com/?websiteID=37&titleID=146499,True,True,,1,1,False
B29FF2E6-1D1C-4D94-A23F-E0F2A4959002,http://link.overdrive.com/?websiteID=37&titleID=2067576,True,True,,1,2,False
CFF5DEF5-26DF-49E0-831D-F9E4C7D7AA4A,http://link.overdrive.com/?websiteID=37&titleID=356180,True,True,,3,3,False
8FA598DF-C6CC-44D5-9468-3D408807F05A,http://link.overdrive.com/?websiteID=37&titleID=5510544,True,True,,1,2,False
902AE989-B4AE-45C6-984C-030595CF782A,http://link.overdrive.com/?websiteID=37&titleID=146500,True,True,,3,3,False
6A192474-16A5-451A-B79D-FEE0429E1419,http://link.overdrive.com/?websiteID=37&titleID=5152670,False,True,,0,1,False
8EBFB57E-91F7-4982-8A76-3075228D5D1C,http://link.overdrive.com/?websiteID=37&titleID=146537,True,True,,5,6,False
BD659C5F-0304-4591-AAEB-E0271D00CE11,http://link.overdrive.com/?websiteID=37&titleID=3198238,True,True,,2,2,False
9D84E53E-7BE8-4806-BB66-DB023718383D,http://link.overdrive.com/?websiteID=37&titleID=484504,True,True,,3,3,False
D9500251-16D2-45B7-BEDD-5BB174FEB06A,http://link.overdrive.com/?websiteID=37&titleID=116771,False,True,,0,7,False
0341FBD1-CF46-4605-B95C-7E7043ACE5E5,http://link.overdrive.com/?websiteID=37&titleID=4848088,True,True,,2,2,False
22DA9580-D0E9-4D82-8101-93C631B49449,http://link.overdrive.com/?websiteID=37&titleID=3217400,True,True,,2,2,False
AF2FCF49-CEF9-43EF-B976-237A4DB56D47,http://link.overdrive.com/?websiteID=37&titleID=138749,True,True,,2,2,False
F860C6F3-980C-40EA-996B-F897D68D1440,http://link.overdrive.com/?websiteID=37&titleID=191905,False,True,,0,3,False
94FD0F31-DB32-4CDE-9E97-9069C45A72C0,http://link.overdrive.com/?websiteID=37&titleID=4896641,False,True,,0,1,False
3ACB2504-AF8E-4F16-B035-8E96D4B50451,http://link.overdrive.com/?websiteID=37&titleID=3865286,False,True,,0,12,False
AE1F080D-8CAC-4E77-8652-A74FB24C4DED,http://link.overdrive.com/?websiteID=37&titleID=146502,True,True,,3,3,False
0677266E-5EE3-4C85-BE49-295E8CE0A812,http://link.overdrive.com/?websiteID=37&titleID=5273643,False,True,,0,1,False
4F2158CA-B641-4598-B98C-F08EDAF788B1,http://link.overdrive.com/?websiteID=37&titleID=5130645,True,True,,1,1,False
3415BD2B-D72C-4A81-BE74-4048C8D279CE,http://link.overdrive.com/?websiteID=37&titleID=133413,False,True,,0,1,False
2FBA0851-1413-4718-938E-8655A2499320,http://link.overdrive.com/?websiteID=37&titleID=5637194,True,True,,2,2,False
614BC715-CCE3-4274-B9BF-8F3D71682CE7,http://link.overdrive.com/?websiteID=37&titleID=3337191,True,True,,3,3,False
AA5BF2A1-C8BF-44C3-A625-A73975F30EDF,http://link.overdrive.com/?websiteID=37&titleID=5389289,False,True,,0,1,False
00FED0AA-3EC5-4CE1-9FCB-239E1DF11D36,http://link.overdrive.com/?websiteID=37&titleID=192966,False,True,,0,3,False
0447CB32-5D03-4656-B1B7-0DC0AD86A99A,http://link.overdrive.com/?websiteID=37&titleID=5273765,True,True,,1,2,False
5628C51C-60BB-4508-92E2-DABC0A4282B0,http://link.overdrive.com/?websiteID=37&titleID=4857359,False,True,,0,2,False
5CA8BE27-F1C1-4DF0-A9E2-B6D8E804905E,http://link.overdrive.com/?websiteID=37&titleID=5376663,False,True,,0,1,False
C5FB6B1D-1113-4CC0-AA9D-E349C5AB6B94,http://link.overdrive.com/?websiteID=37&titleID=1928963,True,True,,1,2,False
5760F97A-4C0C-4791-B14D-98E69C574614,http://link.overdrive.com/?websiteID=37&titleID=146508,True,True,,3,3,False
911A4956-D35B-45A0-BE6F-B4841CD4A7B0,http://link.overdrive.com/?websiteID=37&titleID=4775063,False,True,,0,1,False
5D915961-F336-4023-A83B-4C7DD7C2B9EB,http://link.overdrive.com/?websiteID=37&titleID=2067580,True,True,,1,1,False
64B834F0-70EB-4714-8F42-C87A95683A5A,http://link.overdrive.com/?websiteID=37&titleID=146539,True,True,,4,4,False
2838305F-A38B-40F2-8D4D-A195D36B923F,http://link.overdrive.com/?websiteID=37&titleID=510433,True,True,,1,2,False
432BB263-EFA9-4DE9-9A1A-1D3DBAAEC870,http://link.overdrive.com/?websiteID=37&titleID=5522472,False,True,,0,3,False
7F08A4E5-CDDE-4C60-BCAD-5750885C9F4A,http://link.overdrive.com/?websiteID=37&titleID=1378253,True,True,,2,2,False
1AA97098-3FCE-4148-94D1-AC4054B6F2ED,http://link.overdrive.com/?websiteID=37&titleID=146541,True,True,,1,2,False
3248E3CA-A63D-4236-BF16-99019E0C4350,http://link.overdrive.com/?websiteID=37&titleID=3326199,True,True,,2,2,False
AFBE3BB7-C7B7-40C8-8328-85626D3E5515,http://link.overdrive.com/?websiteID=37&titleID=5152654,True,True,,1,1,False
C6108C84-43CA-4363-83ED-5C7E4D322729,http://link.overdrive.com/?websiteID=37&titleID=2419814,False,True,,0,2,False
3F5C5F9A-4102-4219-91F7-A736D7188C72,http://link.overdrive.com/?websiteID=37&titleID=484506,True,True,,2,3,False
6BAB53BA-5651-426C-AC72-5E17B24B2A18,http://link.overdrive.com/?websiteID=37&titleID=150950,True,True,,1,1,False
26ED64DC-7105-48F6-B6AF-C11EFFC3AC88,http://link.overdrive.com/?websiteID=37&titleID=75930,True,True,,1,2,False
BA784C6F-2B77-4B76-821E-4586AAC6DF1A,http://link.overdrive.com/?websiteID=37&titleID=5273297,False,True,,0,1,False
7A7353E4-2702-4E66-9B18-579E5ADA6987,http://link.overdrive.com/?websiteID=37&titleID=460387,True,True,,3,3,False
EC343BB9-58C8-493F-B336-A549D5FB3A82,http://link.overdrive.com/?websiteID=37&titleID=150962,True,True,,2,2,False
79839C08-C071-4962-A18C-CF6D8B4FF003,http://link.overdrive.com/?websiteID=37&titleID=146546,True,True,,2,2,False
1AFD23F4-601D-4A4C-AD4E-80CAA2A4D689,http://link.overdrive.com/?websiteID=37&titleID=146515,True,True,,2,2,False
AA004D40-B15E-4CD6-ADCD-4E273E78B37E,http://link.overdrive.com/?websiteID=37&titleID=157156,True,True,,2,2,False
3C25CCEA-8ABE-4EE1-B2EB-ECB1EB16C373,http://link.overdrive.com/?websiteID=37&titleID=146547,True,True,,4,4,False
D8A9B1A1-30D5-4372-8458-B0E8BBAD01DA,http://link.overdrive.com/?websiteID=37&titleID=150967,False,True,,0,2,False
63CF6B52-5D03-4EC5-B8D7-C4EAD9EC32CD,http://link.overdrive.com/?websiteID=37&titleID=133435,True,True,,1,1,False
9A6B182A-B963-4850-A631-A140ACE4D410,http://link.overdrive.com/?websiteID=37&titleID=138778,False,True,,0,3,False
D59F295C-B477-4F6D-AF71-A015C3C5120B,http://link.overdrive.com/?websiteID=37&titleID=5389277,False,True,,0,2,False
934140FE-9796-416C-AD9F-6DF5A7B73450,http://link.overdrive.com/?websiteID=37&titleID=5167622,True,True,,1,1,False
D4BB99AA-47B2-494C-80C4-B408C892392E,http://link.overdrive.com/?websiteID=37&titleID=1581569,False,True,,0,3,False
7D41DDE1-E83D-41CA-91CD-ED7EE309DC92,http://link.overdrive.com/?websiteID=37&titleID=3337201,True,True,,2,2,False
C198F79D-1DC7-4E2A-9780-5DA15CE9E09B,http://link.overdrive.com/?websiteID=37&titleID=5273780,True,True,,1,1,False
EFC318C6-CD76-4B4F-BAE5-813F36C7D4D3,http://link.overdrive.com/?websiteID=37&titleID=5131068,False,True,,0,1,False
7FB4DF7C-2022-4982-8356-7C5FAAF2D2C9,http://link.overdrive.com/?websiteID=37&titleID=138093,True,True,,1,1,False
2DDEFCD6-8C84-44A9-B4B2-374B897611DA,http://link.overdrive.com/?websiteID=37&titleID=218704,True,True,,3,3,False
457E48E6-3AFA-4918-AF30-FC1038511CEE,http://link.overdrive.com/?websiteID=37&titleID=5572249,False,True,,0,1,False
B9FD21E4-3459-4A9C-8E0A-1748F00CF54D,http://link.overdrive.com/?websiteID=37&titleID=5089466,False,True,,0,3,False
B863E585-5340-4E21-A514-F4C9F1FB4D72,http://link.overdrive.com/?websiteID=37&titleID=5115514,False,True,,0,1,False
77A929D5-254F-43C8-9B9B-6EBE4F8CA88F,http://link.overdrive.com/?websiteID=37&titleID=5167624,True,True,,1,1,False
4CB481DD-C8C3-444D-96FF-DC95020714F6,http://link.overdrive.com/?websiteID=37&titleID=146522,True,True,,4,4,False
AB78D242-FB76-4CE5-A378-C1702854E016,http://link.overdrive.com/?websiteID=37&titleID=151083,True,True,,1,1,False
56F4E5C5-946A-4A7D-B002-14423D99B810,http://link.overdrive.com/?websiteID=37&titleID=157185,True,True,,1,2,False
061C5BC8-CC0D-4FE8-BD4F-A986E79A2E95,http://link.overdrive.com/?websiteID=37&titleID=1776913,True,True,,1,1,False
70FFD428-3A08-4081-856D-C670B5F07FC6,http://link.overdrive.com/?websiteID=37&titleID=5167626,False,True,,0,2,False
58F48AEC-D822-4A9D-96AC-915F3E29D9C7,http://link.overdrive.com/?websiteID=37&titleID=138094,True,True,,1,1,False
FEB54B50-5E59-4855-94AF-68ABCC641557,http://link.overdrive.com/?websiteID=37&titleID=146551,True,True,,3,3,False
F66391A6-257B-44D2-B6FF-1353CF674800,http://link.overdrive.com/?websiteID=37&titleID=123655,True,True,,1,1,False
96018D2E-436E-4600-BFA2-E5A2E18AA010,http://link.overdrive.com/?websiteID=37&titleID=1542086,True,True,,1,1,False
C7A16676-6D3B-4FE0-8425-1F8DE7A8D2D9,http://link.overdrive.com/?websiteID=37&titleID=3348556,True,True,,2,3,False
A67DBC79-263E-4808-92F7-34D359095563,http://link.overdrive.com/?websiteID=37&titleID=5067452,False,True,,0,1,False
5501C293-497B-4EF0-A12D-4BB421195193,http://link.overdrive.com/?websiteID=37&titleID=5215886,False,True,,0,4,False
658F72A9-3133-4217-85BB-2756F490C5B0,http://link.overdrive.com/?websiteID=37&titleID=146556,True,True,,1,1,False
E978D17B-593A-45D4-8B17-6CC241AEB8ED,http://link.overdrive.com/?websiteID=37&titleID=3326228,True,True,,2,2,False
9284C66D-D3DE-47F3-BD3E-AD8CD36F0D87,http://link.overdrive.com/?websiteID=37&titleID=354257,True,True,,7,7,False
1A59D36A-DE70-470A-A695-83BC3ECAE9DC,http://link.overdrive.com/?websiteID=37&titleID=5242481,False,True,,0,1,False
2EF340DE-08D6-47A3-A5E8-A48D0E6FD1A3,http://link.overdrive.com/?websiteID=37&titleID=1283832,True,True,,4,4,False
78AB37D6-3549-4E80-90F2-D86B9AC71CED,http://link.overdrive.com/?websiteID=37&titleID=146558,True,True,,2,2,False
149BC16D-2589-48B8-8935-C2F6E36AF4FC,http://link.overdrive.com/?websiteID=37&titleID=151104,True,True,,1,1,False
DE1D2418-2A9A-4644-AF45-B1965C30236D,http://link.overdrive.com/?websiteID=37&titleID=451338,True,True,,1,1,False
6B78B3A1-4C81-47EA-9BCC-FCBF9FBCA2D0,http://link.overdrive.com/?websiteID=37&titleID=5273781,False,True,,0,4,False
7CAF2A0F-1570-4CA0-B626-69EBEC2DB400,http://link.overdrive.com/?websiteID=37&titleID=1737052,True,True,,6,6,False
3D5B9F18-8508-4480-9DA8-A63C93D66A63,http://link.overdrive.com/?websiteID=37&titleID=151107,False,True,,0,1,False
59BD834B-1E80-48C7-9090-6B5CBDFF0EA8,http://link.overdrive.com/?websiteID=37&titleID=109958,True,True,,2,3,False
5B14AA96-3DE0-4B77-98FC-BA75EB1AC64C,http://link.overdrive.com/?websiteID=37&titleID=1371439,True,True,,2,2,False
7650C5B4-62F6-440A-91D4-01300C57A11D,http://link.overdrive.com/?websiteID=37&titleID=1229370,True,True,,5,7,False
5ADC8491-406A-49E4-9BFB-7D0555EFD48E,http://link.overdrive.com/?websiteID=37&titleID=157267,False,True,,0,2,False
3023CDA5-7236-48D7-8D09-3EE03F43C1CE,http://link.overdrive.com/?websiteID=37&titleID=5242488,True,True,,1,2,False
0F1A4E46-2975-4CA5-9478-F9EF2E9D33E0,http://link.overdrive.com/?websiteID=37&titleID=151113,True,True,,1,1,False
C4CEB1CB-586D-44B1-88EF-5F9B1617DE0B,http://link.overdrive.com/?websiteID=37&titleID=193901,False,True,,0,4,False
49D9487B-BC48-44CA-943E-26D3FB39E6CD,http://link.overdrive.com/?websiteID=37&titleID=5606376,False,True,,0,9,False
593F1F09-1C57-494F-94A4-BCD2414EACF6,http://link.overdrive.com/?websiteID=37&titleID=467037,True,True,,2,2,False
466E177A-43D3-49D3-B1F0-4173F26BAF69,http://link.overdrive.com/?websiteID=37&titleID=3469598,True,True,,2,2,False
7B02F5E9-685D-4D82-BE79-CA65DFC12276,http://link.overdrive.com/?websiteID=37&titleID=5664555,False,True,,0,2,False
D78EBAE4-104D-40E4-B23A-A0273F45B6C7,http://link.overdrive.com/?websiteID=37&titleID=146561,True,True,,3,4,False
4C623AC3-B6EA-4D42-BCA6-F159B9D843FF,http://link.overdrive.com/?websiteID=37&titleID=5588267,True,True,,1,1,False
270E964E-989E-4247-86A5-56A915A85E92,http://link.overdrive.com/?websiteID=37&titleID=5588313,True,True,,2,2,False
833AB4A8-312A-4733-811E-EC28F5147E1D,http://link.overdrive.com/?websiteID=37&titleID=2176400,True,True,,2,2,False
C8BB8469-C5F0-43EA-961C-4BFA329C4CB0,http://link.overdrive.com/?websiteID=37&titleID=195621,True,True,True,,,False
9A2B48B9-7C76-4725-AEE5-ED9ED64C8F91,http://link.overdrive.com/?websiteID=37&titleID=208425,True,True,True,,,False
25CB914B-1645-46E0-B34D-94B50674E395,http://link.overdrive.com/?websiteID=37&titleID=225835,True,True,True,,,False
7C8C969B-DDEA-4D7D-962F-BBEE383ADFF7,http://link.overdrive.com/?websiteID=37&titleID=5464361,False,True,,0,1,False
FCB4F4D0-0DCC-4D5E-87A5-624BCA39D1F4,http://link.overdrive.com/?websiteID=37&titleID=2360646,True,True,,1,1,False
5BAEDD35-DE0F-4323-868D-4D73C6095539,http://link.overdrive.com/?websiteID=37&titleID=542414,False,True,,0,3,False
0FBA8A25-7814-413C-949D-03DEEA10D04E,http://link.overdrive.com/?websiteID=37&titleID=185176,True,True,True,,,False
69BB1693-9060-460A-8CA2-7385B5AE679A,http://link.overdrive.com/?websiteID=37&titleID=185177,True,True,True,,,False
EDF0D7AA-929B-4BD6-8878-6682D1D3EB93,http://link.overdrive.com/?websiteID=37&titleID=1977164,True,True,,1,1,False
87388EE7-188E-471F-938F-9E534A4B4F95,http://link.overdrive.com/?websiteID=37&titleID=184811,True,True,True,,,False
C7B57D0A-5152-4933-AEB7-ED548CB2852F,http://link.overdrive.com/?websiteID=37&titleID=235213,True,True,True,,,False
3AAD2D69-39CB-4944-922E-63B1439640A0,http://link.overdrive.com/?websiteID=37&titleID=1628670,True,True,,2,2,False
454B6E14-BB58-4EDA-8B86-3C93075F7C5C,http://link.overdrive.com/?websiteID=37&titleID=117802,True,True,True,,,False
88ACFF04-D3B8-4C59-A701-0116DF9AF39D,http://link.overdrive.com/?websiteID=37&titleID=213272,True,True,,2,2,False
C2949B69-5FB0-4A5C-9B78-DB20AAFE4603,http://link.overdrive.com/?websiteID=37&titleID=185192,True,True,True,,,False
6DA3DF31-7C40-494A-B106-DF5583337522,http://link.overdrive.com/?websiteID=37&titleID=315708,True,True,True,,,False
9D33BA29-69A3-4DC7-9D71-E2006CC38066,http://link.overdrive.com/?websiteID=37&titleID=200489,True,True,,1,2,False
BEE65941-4C70-414C-BF8F-8184E3DCC1D8,http://link.overdrive.com/?websiteID=37&titleID=184976,True,True,True,,,False
